riga;nome attributo;valore da imputare;valore imputato
643;shortname;CZE;?
4304;points;13;?
3841;number;93.0;93.0
2506;team_name;Repsol Honda Team;?
4166;circuit_name;Losail;?
1615;rider;1988;?
4050;year;2020;?
954;country;ES;ES
2349;country;IT;IT
1239;bike_name;Ducati;?
1414;country;ES;ES
539;position;4;?
4149;bike_name;KTM;?
78;year;2005;?
550;points;11;?
3782;category;Moto3;MotoGP
314;category;MotoGP;MotoGP
4433;shortname;EMI;?
360;position;5;?
138;bike_name;Aprilia;Tech 3
1713;rider_name;Dovizioso Andrea;?
2083;number;93.0;93.0
2445;points;11;?
1082;rider_name;Lorenzo Jorge;?
2706;position;1;?
4205;country;ES;ES
42;team_name;Movistar Honda MotoGP;?
3110;year;2017;?
2481;bike_name;Suter;?
3573;points;16;?
2393;bike_name;Kalex;Peugeot
2654;year;2015;?
3886;rider;2428;?
1869;team_name;Caretta Technology;?
1825;points;11;?
3441;year;2018;?
2749;circuit_name;Motegi;?
318;year;2006;?
4063;bike_name;Speed Up;?
3643;shortname;ARG;?
4020;country;ES;ES
1637;category;MotoGP;MotoGP
2787;number;41.0;41.0
3203;position;3;?
614;year;2007;?
1245;rider_name;Rolfo Roberto;?
3215;circuit_name;Brno;?
1024;points;13;?
4402;team_name;Ongetta SIC58 Squadracorse;?
3208;team_name;Platinum Bay Real Estate;?
127;year;2005;?
1786;position;1;2
2097;rider;2293;?
4237;number;87.0;87.0
2311;position;1;?
2595;shortname;SPA;?
3395;rider_name;Rossi Valentino;Biaggi Max
3476;category;Moto3;MotoGP
4172;country;AU;AU
3069;team_name;Federal Oil Gresini Moto2;?
1108;team_name;Mapfre Aspar Team;?
2431;circuit_name;Silverstone;?
1647;number;5.0;5.0
3272;country;ES;ES
1834;team_name;Speed Master;?
3538;number;33.0;33.0
3522;number;88.0;20.0
3305;bike_name;Honda;?
3745;category;Moto2;125cc
1632;rider_name;Lorenzo Jorge;?
3948;rider;2245;?
3713;year;2019;2019
2510;points;11;?
4277;number;52.0;?
2929;shortname;GER;?
2499;points;13;?
2634;rider_name;Lowes Sam;?
4294;position;4;?
765;points;11;?
2216;shortname;MAL;?
3343;rider;2540;?
2555;shortname;AME;?
2696;points;25;?
864;team_name;Lotus Aprilia;?
1653;circuit_name;Indianapolis;?
1682;rider_name;Pedrosa Dani;?
1490;team_name;Marc VDS Racing Team;?
3291;number;73.0;93.0
4230;rider;2689;?
2639;shortname;CAT;?
2157;points;20;?
3951;rider_name;Quartararo Fabio;?
2997;shortname;RSM;?
3700;category;Moto2;MotoGP
277;bike_name;Aprilia;Pons Kalex
1532;rider_name;Simon Julian;?
3570;bike_name;KTM;?
3158;shortname;ITA;?
1237;category;MotoGP;MotoGP
90;circuit_name;Assen;?
733;year;2007;?
1077;country;ES;ES
1525;points;11;?
3371;team_name;Redox PruestelGP;?
2847;category;Moto3;Moto3
1847;year;2012;?
2115;country;ES;ES
166;year;2005;?
3387;points;20;?
4227;points;20;?
3795;shortname;GBR;?
1643;points;16;?
2308;circuit_name;Rio Hondo;?
2260;shortname;VAL;?
2996;year;2016;?
2098;year;2013;?
1104;year;2009;?
985;country;JP;JP
3558;rider;2471;?
114;bike_name;Honda;?
441;year;2006;?
2411;position;1;2
2055;year;2013;?
971;rider;2004;?
758;team_name;JiR Team Scot 250;?
3482;rider;2058;?
3094;shortname;ARG;?
3517;country;PT;ES
1780;category;Moto3;Moto3
2996;points;25;?
2060;year;2013;?
193;points;16;?
3036;country;CH;CH
2494;year;2014;?
4133;rider_name;Ogura Ai;?
2897;shortname;CAT;?
3502;country;PT;ES
86;number;46.0;1.0
281;bike_name;Honda;KR211V
4206;category;Moto3;125cc
2131;team_name;Repsol Honda Team;?
2164;bike_name;Yamaha;Energica
276;shortname;TUR;?
3079;position;4;?
1452;rider_name;Lorenzo Jorge;?
2231;rider_name;Rins Alex;?
2830;rider;2245;?
46;circuit_name;Le Mans;?
923;team_name;Fiat Yamaha Team;?
536;shortname;FRA;?
1508;position;3;?
3873;position;3;?
1826;shortname;GBR;?
3122;circuit_name;Jerez;?
561;number;55.0;1.0
1499;bike_name;Honda;Forward Yamaha
575;number;19.0;5.0
2175;category;Moto3;Moto3
2832;shortname;ARG;?
1886;country;AU;IT
2988;category;MotoGP;MotoGP
3262;rider_name;Syahrin Hafizh;?
812;team_name;Ducati Marlboro Team;?
4320;year;2021;?
1125;shortname;GBR;?
2036;bike_name;Honda;?
251;year;2006;?
3400;country;IT;IT
1061;year;2009;?
1359;position;4;?
2384;circuit_name;Assen;?
4352;category;MotoE;Moto2
764;team_name;Grizzly Gas Kiefer Racing;?
306;year;2006;?
3594;bike_name;Kalex;Mahindra
3100;circuit_name;Rio Hondo;?
2519;country;GB;GB
4057;points;20;65
2158;circuit_name;Brno;?
192;bike_name;Honda;KR211V
2501;rider;2445;?
304;team_name;Red Bull KTM GP 250;?
2467;bike_name;Kalex;?
68;shortname;ITA;?
1095;number;18.0;18.0
208;category;MotoGP;MotoGP
3106;points;25;?
104;number;3.0;1.0
484;team_name;Emmi - Caffe Latte Aprilia;?
2435;position;5;?
3376;rider;2293;?
373;team_name;Fortuna Aprilia;?
3137;shortname;FRA;?
1773;bike_name;Suter;?
2873;team_name;Garage Plus Interwetten;?
922;country;US;US
54;country;FR;IT
3253;shortname;GBR;?
3029;rider_name;Oettl Philipp;Capirossi Loris
3278;shortname;ARA;?
2219;rider_name;Marquez Alex;?
4111;number;22.0;22.0
1047;number;94.0;73.0
839;shortname;CAT;?
1466;rider;2058;?
4247;rider_name;Casadei Mattia;?
991;shortname;QAT;?
2229;rider;2064;?
2185;country;CH;CH
1392;rider;2058;?
1899;category;Moto2;125cc
1498;number;26.0;1.0
1469;position;4;?
3586;shortname;MAL;?
528;category;250cc;MotoGP
4286;number;93.0;93.0
1673;shortname;RSM;?
1929;points;13;?
466;country;SM;IT
322;points;20;?
2405;category;MotoGP;MotoGP
513;position;3;3
3394;rider;2464;?
2206;rider;2015;?
2556;year;2015;?
1668;rider;2032;?
1162;bike_name;Yamaha;I.C.P.
2824;circuit_name;Rio Hondo;?
3256;year;2017;?
4245;number;71.0;36.0
3083;position;3;2
4280;circuit_name;Catalunya;?
3325;position;5;?
1303;year;2010;?
2205;country;PT;ES
2461;shortname;ARA;?
2361;number;53.0;80.0
155;circuit_name;Motegi;?
2950;points;11;?
2966;points;25;?
3323;rider;2517;?
1941;rider_name;Espargaro Pol;?
2421;bike_name;Kalex;?
437;shortname;JPN;?
4338;rider;2564;?
1185;team_name;Matteoni Racing;?
590;rider_name;Aoyama Shuhei;?
440;category;250cc;250cc
4066;position;1;?
1923;number;19.0;19.0
2170;year;2013;?
4380;circuit_name;Aragon;?
2756;category;Moto3;MotoGP
2302;position;2;3
3651;position;1;2
1110;country;ES;IT
5;number;56.0;1.0
3054;rider_name;Baldassarri Lorenzo;?
3556;category;MotoGP;125cc
3191;circuit_name;Assen;?
4067;bike_name;Honda;Suter Honda
1559;category;MotoGP;MotoGP
771;circuit_name;Estoril;?
84;year;2005;?
2994;country;FR;IT
3984;position;4;?
2266;circuit_name;Losail;?
1000;rider_name;De Rosa Raffaele;?
346;position;1;?
1553;rider;2259;?
2348;points;16;?
2173;position;3;3
2289;position;4;?
1030;number;12.0;12.0
1339;category;125cc;125cc
3287;team_name;Repsol Honda Team;?
3724;points;13;?
3599;shortname;MAL;?
2345;rider;2218;1944
3516;bike_name;Kalex;Energica
4082;shortname;FRA;?
1633;rider_name;Pedrosa Dani;?
421;shortname;AUS;?
1938;country;IT;IT
259;year;2006;?
2103;category;Moto2;Moto2
4393;circuit_name;Misano;?
936;rider_name;Simoncelli Marco;?
4318;number;61.0;61.0
3228;country;ES;ES
1844;bike_name;Yamaha;I.C.P.
2215;position;5;?
2507;country;IT;IT
3475;position;5;3
135;year;2005;?
3312;number;11.0;7.0
2240;shortname;JPN;?
1363;category;MotoGP;MotoGP
310;year;2006;?
168;category;250cc;MotoGP
1652;circuit_name;Indianapolis;?
1486;circuit_name;Ricardo Tormo;?
1854;country;ES;ES
4047;circuit_name;Misano;?
1054;rider_name;Dovizioso Andrea;?
1740;shortname;VAL;?
3666;bike_name;Kalex;Speed Up
3850;number;73.0;73.0
332;rider;2058;?
179;number;5.0;5.0
544;number;80.0;1.0
1368;category;Moto2;MotoGP
4042;country;IT;IT
1358;position;3;?
69;category;125cc;MotoGP
397;country;FI;IT
3211;category;MotoGP;MotoGP
3845;rider_name;Rins Alex;?
2155;points;11;?
2011;number;40.0;44.0
4011;circuit_name;Spielberg;?
3671;shortname;SPA;?
3644;team_name;SIC58 Squadra Corse;?
698;team_name;Kopron Team Scot;?
3860;shortname;JPN;?
3812;position;2;?
4355;year;2021;?
3580;team_name;SKY Racing Team VR46;?
3619;shortname;QAT;?
134;circuit_name;Sachsenring;?
1812;year;2012;?
2991;category;Moto2;MotoGP
3876;team_name;Red Bull KTM Ajo;?
2178;country;ES;ES
203;circuit_name;Phillip Island;?
440;country;IT;ES
2411;team_name;SaxoPrint-RTG;?
2268;circuit_name;Losail;?
2465;rider_name;Smith Bradley;?
3518;category;Moto2;125cc
2206;category;MotoGP;250cc
3998;category;Moto3;125cc
426;country;ES;AR
1041;year;2009;?
567;shortname;CAT;?
3883;team_name;Gaviota Angel Nieto Team;?
2203;bike_name;KTM;KR211V
2483;points;16;?
3582;number;21.0;33.0
1872;team_name;Repsol Honda Team;?
3879;circuit_name;Phillip Island;?
3711;rider;2475;?
955;points;11;?
777;rider;2016;2585
1855;year;2012;?
3860;position;5;?
1423;bike_name;Yamaha;I.C.P.
1831;rider_name;Espargaro Pol;?
3929;year;2020;?
2813;rider_name;Corsi Simone;?
4021;rider_name;Marini Luca;?
3439;number;35.0;5.0
2517;rider;2445;?
2609;rider_name;Kent Danny;?
4377;position;2;?
3766;rider_name;Canet Aron;?
588;bike_name;KTM;?
651;category;250cc;MotoGP
1701;rider_name;Iannone Andrea;?
1820;category;Moto2;250cc
3080;country;ES;ES
73;number;33.0;1.0
1139;circuit_name;Brno;?
3327;rider_name;Martin Jorge;?
724;number;33.0;1.0
36;circuit_name;Shanghai;?
623;points;16;?
4234;team_name;Ducati Lenovo Team;?
1661;circuit_name;Indianapolis;?
2509;shortname;MAL;?
1499;circuit_name;Losail;?
3903;circuit_name;Ricardo Tormo;?
1085;category;MotoGP;MotoGP
2632;team_name;Paginas Amarillas HP 40;?
803;country;IT;IT
2402;position;2;?
1581;shortname;GBR;?
470;rider_name;Debon Alex;?
1431;bike_name;Derbi;?
1553;bike_name;Derbi;Caterham Suter
2787;bike_name;KTM;Pons Kalex
2251;category;MotoGP;250cc
4212;year;2021;?
1040;points;11;?
3037;rider_name;Morbidelli Franco;?
324;number;33.0;33.0
640;team_name;Master - Mapfre Aspar;?
3627;team_name;Leopard Racing;?
941;number;17.0;17.0
2061;points;25;?
4370;shortname;GBR;?
3536;points;25;?
1682;points;20;?
302;rider_name;Dovizioso Andrea;?
3761;year;2019;?
2053;bike_name;Honda;I.C.P.
2968;number;4.0;33.0
3244;country;GB;US
487;shortname;QAT;?
3992;shortname;AUT;?
2664;shortname;GER;?
2930;points;11;?
1350;number;17.0;29.0
2423;number;11.0;29.0
1669;circuit_name;Misano;?
3237;rider;2494;?
1900;position;5;?
157;circuit_name;Motegi;?
1630;circuit_name;Sachsenring;?
2;position;2;?
670;circuit_name;Estoril;?
1862;bike_name;Kalex;?
85;number;71.0;1.0
1093;team_name;Bancaja Aspar Team 125cc;?
1712;team_name;San Carlo Honda Gresini;?
2477;category;MotoGP;MotoGP
1044;position;4;1
3157;country;CH;CH
3922;bike_name;Kalex;?
1380;points;11;?
1471;position;1;2
3991;team_name;Red Bull KTM Ajo;?
3692;circuit_name;Mugello;?
4357;shortname;GBR;?
1828;points;16;?
2997;rider;2535;?
2605;team_name;Italtrans Racing Team;?
370;team_name;Ducati Marlboro Team;?
898;number;58.0;46.0
368;country;US;US
924;country;AU;AU
937;team_name;Mapfre Aspar Team;?
4233;circuit_name;Le Mans;?
2857;shortname;SPA;?
2687;rider;2293;?
1034;number;45.0;45.0
975;year;2008;?
1962;rider_name;Vinales Maverick;?
4021;bike_name;Kalex;KTM
785;circuit_name;Shanghai;?
2117;number;3.0;1.0
3381;year;2018;?
2081;position;1;?
1554;circuit_name;Le Mans;?
1940;bike_name;Yamaha;I.C.P.
3665;points;11;?
3274;rider_name;Vinales Maverick;?
838;shortname;CAT;?
281;country;ES;IT
3165;shortname;ITA;?
581;circuit_name;Donington Park;?
2626;team_name;Movistar Yamaha MotoGP;?
676;points;25;?
2518;position;3;4
4264;year;2021;?
861;team_name;Mapfre Aspar Team;?
1482;position;2;?
2800;category;Moto2;Moto2
1636;bike_name;Honda;Forward Yamaha
1904;team_name;Estrella Galicia 00;?
1772;category;Moto2;125cc
2521;rider;2293;?
3899;country;JP;JP
1078;rider_name;Gadea Sergio;?
2273;points;16;?
1708;shortname;JPN;?
4061;bike_name;Kalex;Energica
1226;bike_name;Aprilia;?
34;number;5.0;5.0
3703;bike_name;KTM;I.C.P.
3462;year;2018;?
202;country;JP;JP
2781;bike_name;Kalex;?
2464;number;6.0;6.0
2177;category;MotoGP;125cc
550;team_name;Polaris World;?
596;rider;1762;?
1964;category;Moto3;MotoGP
4330;category;Moto2;Moto3
1701;year;2011;?
1913;bike_name;Kalex;?
2184;points;13;?
1891;bike_name;Honda;I.C.P.
4155;position;5;5
200;circuit_name;Phillip Island;?
1315;shortname;NED;?
1824;country;FR;FR
242;year;2006;2014
4238;rider;2567;?
15;category;MotoGP;MotoGP
1486;rider_name;Abraham Karel;?
3427;category;Moto2;MotoGP
2412;rider_name;Fenati Romano;Zarco Johann
836;number;63.0;63.0
2146;circuit_name;Brno;?
319;year;2006;?
1766;bike_name;Honda;Forward Yamaha
4238;points;16;?
800;bike_name;Suzuki;Tech 3
2570;circuit_name;Rio Hondo;?
3950;year;2020;?
2171;country;ES;ES
3023;bike_name;Kalex;Forward KLX
4223;circuit_name;Jerez;?
544;points;13;?
3248;team_name;EG 00 Marc VDS;?
3993;category;Moto2;125cc
1313;circuit_name;Assen;?
3596;country;ES;CZ
1824;shortname;CAT;?
3210;team_name;S_dmetall Schedl GP Racing;?
634;rider;2015;?
2005;country;ES;IT
1487;team_name;Fimmco Speed Up;?
1492;rider;2218;?
2929;number;45.0;11.0
3194;rider_name;Martin Jorge;?
741;category;250cc;125cc
1927;number;40.0;44.0
2509;rider_name;Bradl Stefan;?
1798;number;1.0;27.0
3369;rider;2502;?
1903;circuit_name;Indianapolis;?
2965;rider;2475;?
3484;team_name;Movistar Yamaha MotoGP;Monster Energy Yamaha MotoGP
1750;circuit_name;Ricardo Tormo;?
867;country;ES;ES
2567;country;IT;IT
3850;category;Moto2;Moto2
1771;country;ES;ES
4;country;BR;IT
3011;points;25;?
1354;rider;2202;?
92;rider;2015;?
1706;number;5.0;5.0
3458;points;16;?
1611;circuit_name;Mugello;?
1400;shortname;RSM;?
4292;bike_name;Boscoscuro;Energica
1594;rider;1931;?
1212;circuit_name;Sepang;?
3749;year;2019;?
1179;country;IT;IT
1977;bike_name;KTM;Caterham Suter
1368;bike_name;Speed Up;I.C.P.
1807;year;2012;?
4231;circuit_name;Le Mans;?
4374;shortname;ARA;?
4257;country;ES;ES
368;shortname;GER;?
428;bike_name;Aprilia;KR211V
3269;position;4;3
1782;rider;2058;?
2726;year;2015;?
258;bike_name;Aprilia;KR211V
2819;shortname;QAT;?
2212;country;ES;ES
4333;bike_name;Husqvarna;Caterham Suter
1103;year;2009;?
4136;circuit_name;Ricardo Tormo;?
2882;circuit_name;Mugello;?
3696;rider_name;Marquez Alex;?
2200;position;5;?
2336;shortname;FRA;?
3896;team_name;Leopard Racing;?
3317;country;ES;ES
2967;points;20;?
382;team_name;Repsol Honda Team;?
584;number;46.0;1.0
3886;team_name;Monster Energy Yamaha MotoGP;Emmi - Caffe Latte Aprilia
386;position;1;?
129;circuit_name;Sachsenring;?
3463;rider;2535;?
724;year;2007;?
3691;position;1;?
3733;year;2019;2018
2881;country;ES;ES
1463;country;ES;AU
123;points;16;?
2691;bike_name;Kalex;Speed Up
287;circuit_name;Shanghai;?
2792;rider_name;Marquez Marc;?
1964;year;2012;?
2414;team_name;Ongetta-Rivacold;?
2877;circuit_name;Le Mans;?
573;country;IT;IT
3177;circuit_name;Catalunya;?
3535;year;2018;?
856;category;MotoGP;MotoGP
3369;bike_name;Kalex;?
2369;points;13;25
3430;points;11;?
3627;bike_name;Honda;?
851;rider;2288;?
3408;circuit_name;Le Mans;?
4172;rider;2553;?
3911;points;25;?
1844;year;2012;?
1313;shortname;NED;?
601;country;ES;IT
2558;number;40.0;1.0
4007;year;2020;?
3177;year;2017;?
3739;rider;2464;?
1786;circuit_name;Estoril;?
4212;shortname;SPA;?
1567;category;125cc;MotoGP
3275;circuit_name;Aragon;?
2240;rider_name;Bradl Stefan;?
3962;rider_name;Mcphee John;?
347;circuit_name;Assen;?
1747;country;ES;ES
2218;year;2013;?
2835;position;5;?
3386;rider_name;Martin Jorge;?
1344;country;IT;IT
391;points;25;?
1485;shortname;VAL;?
2753;circuit_name;Motegi;?
2776;position;1;?
1086;rider_name;Aoyama Hiroshi;?
1552;rider;2151;?
200;rider_name;Dovizioso Andrea;?
1089;shortname;NED;?
2770;position;5;4
4296;year;2021;?
3831;shortname;ARA;?
2475;rider_name;Kornfeil Jakub;?
3307;category;Moto2;Moto3
2483;position;3;?
4350;rider;2470;?
125;rider_name;Barros Alex;?
1673;bike_name;Suter;Kawasaki
1560;circuit_name;Catalunya;?
2050;team_name;Redox RW Racing GP;Drive M7 SIC Racing Team
2772;rider_name;Vazquez Efren;?
1260;bike_name;Motobi;Forward KLX
3672;rider_name;Suzuki Tatsuki;?
366;points;25;?
2840;rider_name;Espargaro Aleix;?
1503;rider;2075;?
4020;rider_name;Rins Alex;?
3093;points;16;?
545;category;250cc;MotoGP
4379;rider;2488;?
3065;team_name;Team SUZUKI ECSTAR;?
2509;team_name;LCR Honda MotoGP;?
377;shortname;GER;?
3168;bike_name;Honda;?
281;rider;2015;?
1422;position;2;?
3551;bike_name;Honda;Suter Honda
3877;bike_name;KTM;Pons Kalex
1022;points;20;?
3428;rider_name;Mir Joan;Mir Joan
3669;circuit_name;Jerez;?
4258;rider;2567;?
1488;country;ES;ES
3133;circuit_name;Jerez;?
2314;points;13;?
3063;rider_name;Iannone Andrea;?
1591;position;1;1
1007;rider_name;Rossi Valentino;?
1131;points;25;?
212;team_name;Telefonica Movistar Honda 250cc;?
1541;country;AU;AU
3195;team_name;Marinelli Rivacold Snipers;?
3729;category;Moto2;125cc
1562;year;2011;?
3642;rider;2565;?
3510;rider_name;Dalla Porta Lorenzo;Dalla Porta Lorenzo
2316;points;25;?
3732;country;IT;ES
2172;points;20;?
1653;category;MotoGP;MotoGP
1275;circuit_name;Le Mans;?
2256;year;2013;?
3158;year;2017;?
68;points;16;?
1934;country;ES;IT
3473;year;2018;?
4280;number;40.0;88.0
766;rider;2058;?
408;year;2006;?
2582;points;20;?
1518;rider;2064;?
814;position;4;5
1327;circuit_name;Catalunya;?
14;year;2005;?
3215;category;MotoGP;250cc
90;shortname;NED;?
1444;position;4;?
861;bike_name;Aprilia;Pons Kalex
2012;shortname;QAT;?
3806;number;93.0;26.0
2143;number;25.0;25.0
3211;country;ES;ES
1416;country;ES;ES
546;points;25;?
1544;team_name;Yamaha Factory Racing;?
4153;circuit_name;Algarve;?
230;team_name;Fortuna Honda;?
396;year;2006;?
851;position;1;?
2329;shortname;FRA;?
271;shortname;TUR;?
1963;category;Moto3;125cc
1215;circuit_name;Sepang;?
3433;points;16;?
2329;rider_name;Espargaro Pol;?
2532;circuit_name;Ricardo Tormo;?
3699;year;2019;?
144;position;4;3
3793;shortname;GBR;?
1818;shortname;CAT;?
1715;position;5;?
2759;country;ES;ES
1297;points;20;?
4190;team_name;IDEMITSU Honda Team Asia;?
3502;category;Moto2;125cc
3928;circuit_name;Losail;?
3732;year;2019;?
1386;category;125cc;MotoGP
3163;bike_name;KTM;I.C.P.
2693;team_name;Paginas Amarillas HP 40;?
734;shortname;VAL;?
2435;team_name;Ducati Team;?
1580;position;5;3
3907;rider;2075;?
3997;circuit_name;Spielberg;?
1912;circuit_name;Brno;?
371;position;1;?
81;category;125cc;MotoGP
1719;year;2011;?
2617;team_name;Ajo Motorsport;?
1147;rider;1981;?
611;bike_name;Honda;I.C.P.
2723;position;3;5
2058;number;19.0;19.0
2722;rider;2202;?
2511;number;40.0;25.0
266;rider;1854;?
2964;shortname;CZE;?
3570;team_name;CIP - Green Power;?
4277;position;2;3
3716;number;42.0;42.0
3428;year;2018;?
479;bike_name;Suzuki;Kawasaki
125;circuit_name;Sachsenring;?
2414;bike_name;Honda;?
3776;points;25;?
4135;position;5;3
2061;position;1;?
2839;rider_name;Vinales Maverick;?
2073;circuit_name;Mugello;?
367;year;2006;?
501;team_name;Bancaja Aspar;?
4274;points;13;?
3393;team_name;Team SUZUKI ECSTAR;?
1422;team_name;Repsol Honda Team;?
2825;country;ES;IT
546;number;33.0;1.0
1076;country;IT;IT
1871;circuit_name;Mugello;?
3310;team_name;Tech 3 Racing;?
3741;circuit_name;Sachsenring;?
955;year;2008;?
3710;bike_name;Ducati;MZ-RE Honda
237;circuit_name;Jerez;?
270;rider_name;Elias Toni;?
3926;rider_name;Arenas Albert;?
1627;year;2011;?
4130;circuit_name;Ricardo Tormo;?
1288;points;16;?
62;team_name;Fortuna Honda;?
214;country;ES;IT
1630;country;ES;ES
3672;circuit_name;Jerez;?
3566;rider_name;Bezzecchi Marco;Manzi Stefano
1442;year;2010;?
3074;category;Moto3;MotoGP
1531;position;1;?
3059;shortname;MAL;?
2154;shortname;CZE;?
293;points;16;?
4353;rider;2245;?
3306;circuit_name;Phillip Island;?
560;country;CH;CH
874;rider_name;De Angelis Alex;?
2622;rider_name;Kent Danny;?
1995;circuit_name;Ricardo Tormo;?
1287;category;Moto2;?
2798;circuit_name;Ricardo Tormo;?
3862;points;20;?
2165;bike_name;Honda;?
1477;bike_name;Aprilia;MZ-RE Honda
499;position;4;?
2708;category;Moto2;125cc
3039;rider_name;Baldassarri Lorenzo;?
1815;number;35.0;5.0
2906;category;Moto3;Moto3
544;year;2007;?
3721;circuit_name;Assen;?
819;year;2008;?
2069;number;6.0;?
763;rider_name;Smith Bradley;?
4363;bike_name;Boscoscuro;GASGAS
256;category;250cc;250cc
2611;shortname;ITA;?
3964;number;40.0;41.0
3128;bike_name;KTM;Moriwaki
32;category;250cc;MotoGP
158;number;55.0;1.0
2520;position;5;?
3141;circuit_name;Le Mans;?
1337;shortname;CAT;?
950;bike_name;Honda;KR211V
3338;shortname;VAL;?
4192;shortname;DOH;DOH
1265;category;125cc;250cc
1503;rider_name;Luthi Thomas;?
2520;rider;2475;?
4024;position;4;1
6;category;250cc;MotoGP
1300;circuit_name;Silverstone;?
3946;shortname;SPA;?
512;circuit_name;Istanbul;?
2739;category;Moto2;MotoGP
1610;position;5;3
3595;rider_name;Quartararo Fabio;?
1709;bike_name;Aprilia;?
1379;circuit_name;Indianapolis;?
168;points;16;?
3377;category;MotoGP;Moto3
3323;category;Moto2;250cc
1489;number;12.0;12.0
2104;team_name;Marc VDS Racing Team;?
92;bike_name;Honda;?
3425;rider;2471;?
3158;bike_name;Kalex;MZ-RE Honda
2788;country;ES;ES
3650;points;11;?
4281;circuit_name;Catalunya;?
426;year;2006;?
4180;country;AR;ES
4251;team_name;Monster Energy Yamaha MotoGP;?
2459;circuit_name;Misano;?
1304;country;GB;GB
4160;points;11;?
1060;points;11;?
2722;points;20;?
495;points;11;?
1254;year;2010;?
1622;rider;2174;?
3932;bike_name;Yamaha;MV Agusta
2305;country;IT;IT
1579;shortname;GBR;GBR
2428;country;GB;GB
32;shortname;CHN;?
3116;rider;2470;?
2095;points;11;?
663;country;AU;IT
2092;category;Moto3;250cc
4422;team_name;Repsol Honda Team;?
2184;year;2013;?
4192;rider;2565;?
1942;circuit_name;Aragon;?
3086;country;ES;ES
1383;circuit_name;Indianapolis;?
4430;number;9.0;9.0
335;points;11;?
2992;year;2016;?
3043;points;16;?
2617;country;FR;IT
2652;shortname;NED;?
4379;country;ES;ES
439;year;2006;?
4031;category;MotoE;125cc
3461;team_name;Del Conca Gresini Moto3;?
2650;rider_name;Luthi Thomas;?
1417;category;125cc;MotoGP
1792;rider;2428;?
4028;country;JP;ES
1688;country;IT;IT
19;circuit_name;Estoril;?
444;bike_name;Aprilia;?
745;bike_name;Honda;Kawasaki
1695;rider_name;Salom Luis;?
2734;rider;2158;?
3573;rider_name;Dovizioso Andrea;?
4104;circuit_name;Aragon;?
4012;year;2020;?
232;country;HU;JP
1535;circuit_name;Estoril;?
2003;bike_name;KTM;?
1154;rider;2098;?
1931;year;2012;?
4053;shortname;EMI;?
2122;circuit_name;Sachsenring;?
1683;points;16;?
2279;rider;2429;?
187;circuit_name;Losail;?
3562;country;IT;BE
1318;points;16;?
4315;rider_name;Suzuki Tatsuki;?
4326;shortname;STY;?
2620;country;ES;ES
568;bike_name;Honda;I.C.P.
1717;shortname;AUS;?
2004;bike_name;Kalex KTM;?
444;circuit_name;Motegi;?
1763;number;11.0;11.0
3408;rider_name;Rossi Valentino;?
64;bike_name;Aprilia;?
685;team_name;Master - Mapfre Aspar;?
957;team_name;Grizzly Gas Kiefer Racing;?
376;year;2006;?
1164;country;IT;IT
2098;circuit_name;Assen;Assen
57;rider_name;Biaggi Max;Biaggi Max
4343;shortname;AUT;?
69;circuit_name;Mugello;?
1756;number;93.0;93.0
2123;rider;2428;1993
2699;country;ES;ES
1983;shortname;AUS;?
2552;category;MotoGP;MotoGP
3416;circuit_name;Le Mans;?
3941;points;25;?
1227;bike_name;Aprilia;Moriwaki
475;rider;2108;?
1795;shortname;POR;?
2218;circuit_name;Sepang;?
510;rider_name;Melandri Marco;?
3986;shortname;AUT;?
3215;team_name;LCR Honda;?
3803;year;2019;?
2410;team_name;NGM Forward Racing;?
4118;rider;2610;?
75;year;2005;?
4060;team_name;Pramac Racing;?
3210;shortname;GER;?
899;circuit_name;Brno;?
1318;position;3;2
1446;rider_name;Marquez Marc;?
2171;number;39.0;39.0
1488;category;Moto2;125cc
2499;category;Moto2;125cc
738;rider;2015;?
159;circuit_name;Motegi;?
3660;position;5;?
2120;team_name;NGM Mobile Forward Racing;?
911;points;25;?
3193;points;16;?
2097;year;2013;?
4145;category;Moto2;Moto2
581;position;1;1
1465;number;38.0;38.0
321;points;25;?
3620;rider;1762;?
3245;bike_name;Ducati;Forward Yamaha
76;points;25;65
1295;year;2010;?
2550;country;GB;DE
3352;rider_name;Baldassarri Lorenzo;?
2904;position;4;?
4200;rider_name;Binder Brad;?
3802;bike_name;Honda;Mahindra
2932;number;94.0;73.0
1;year;2005;?
4161;bike_name;KTM;?
3853;team_name;Estrella Galicia 00;?
1240;number;11.0;5.0
4063;year;2020;?
2055;position;5;1
332;year;2006;?
1084;bike_name;Yamaha;I.C.P.
443;circuit_name;Motegi;?
847;year;2008;?
1457;points;20;?
3478;bike_name;KTM;?
182;points;20;65
4173;bike_name;Kalex;FTR
1406;rider_name;Stoner Casey;?
295;circuit_name;Shanghai;?
956;bike_name;Derbi;Speed Up
2367;bike_name;KTM;Moriwaki
2998;points;16;?
2923;circuit_name;Assen;?
1005;year;2009;?
1203;bike_name;Derbi;MZ-RE Honda
2963;rider_name;Lowes Sam;?
1638;position;3;3
2363;team_name;AirAsia Caterham;?
169;shortname;MAL;?
1810;circuit_name;Le Mans;?
4326;bike_name;Kalex;Energica
2050;bike_name;Kalex KTM;Kawasaki
3941;rider_name;Arenas Albert;?
2872;category;Moto2;Moto2
4190;year;2021;?
