riga;nome attributo;valore da imputare;valore imputato
2060;Stage;International;?
785;high_school;Danville High School;MFL Mar-Mac High School
472;Stage;International;?
1134;Stage;Playoffs;?
2306;nationality;United States;Dominican Republic
2951;high_school;Chamberlin High School;?
1526;PTS;116;?
2704;nationality;United States;Spain
2277;Player;Rasual Butler;?
143;Player;Russell Westbrook;?
2553;high_school;Bryan Station High School;?
3016;height_cm;191.0;?
1299;Season;2014 - 2015;?
2864;weight_kg;86.0;?
2413;Season;2004 - 2005;?
1367;Team;CHI;?
756;Player;D.J. Augustin;?
918;nationality;United States;United States / Greece
123;weight_kg;95.0;?
86;height_cm;206.0;?
2250;Season;2013 - 2014;2019 - 2020
2727;Team;LAL;?
1425;Player;Mike Scott;Marreese Speights
2710;Player;Jamal Crawford;?
674;draft_team;Los Angeles Lakers;?
1777;Stage;International;?
3200;weight_kg;86.0;?
327;PTS;38;?
2714;League;Euroleague;Romanian-Divizia-A
3039;League;NBA;?
1594;PTS;131;?
1476;high_school;Dominguez High School;?
1689;Player;Marcus Camby;Rasheed Wallace
583;nationality;United States;United States
295;birth_year;1985.0;?
2749;birth_year;1992.0;?
333;PTS;419;?
830;League;NBA;Slovakian-Extraliga
1813;weight_kg;109.0;?
1689;draft_team;Toronto Raptors;?
1055;League;NBA;Euroleague
53;high_school;Sickles High School;National Institute of Physical Education
1236;Season;2016 - 2017;?
1821;Season;2000 - 2001;?
1362;Player;Steve Kerr;?
1698;PTS;454;1463
614;Stage;Regular_Season;?
1733;Stage;Regular_Season;?
50;weight_kg;120.0;?
3141;draft_team;Sacramento Kings;?
2656;high_school;Flint Hill School;?
897;nationality;United States;United States / Greece
2792;Season;2019 - 2020;?
2268;high_school;Salisbury High School;?
2070;Team;LAL;?
138;nationality;United States;Switzerland / Montenegro
829;nationality;United States;United States / Italy
714;nationality;United States;Canada / Bahamas
2551;Season;2006 - 2007;?
1942;PTS;132;637
2122;League;Italian-Lega-Basket-Serie-A;Bulgarian-NBL
1585;Season;2001 - 2002;?
1520;League;Euroleague;Belgium-Scooore-League
1283;nationality;United States;United States / Nigeria
2867;height_cm;201.0;?
1812;nationality;United States / Spain;United States / Greece
781;League;NBA;?
1078;weight_kg;113.0;?
1056;Stage;Regular_Season;?
3048;Season;2018 - 2019;?
1067;Stage;Playoffs;?
1087;draft_team;Toronto Raptors;?
2260;birth_year;1993.0;?
2643;nationality;United States;Canada / Haiti
2073;high_school;IMG Academy;?
369;draft_team;Los Angeles Lakers;?
586;League;NBA;Argentinian-Liga-A
452;nationality;United States;Dominican Republic
3077;high_school;Duncanville High School;?
1279;draft_team;Denver Nuggets;?
2546;high_school;Redmond High School ;?
1140;Season;2003 - 2004;1999 - 2000
1996;high_school;Laurel Baptist Academy;?
997;Stage;Regular_Season;?
2781;League;NBA;Israeli-BSL
1670;birth_year;1997.0;?
730;high_school;Grace Preparatory Academy;?
2661;Team;ZAR;?
2134;nationality;United States;United States
1307;birth_year;1972.0;?
1332;Stage;Regular_Season;?
1744;high_school;Montgomery Blair High School;?
1451;Team;NOP;?
81;Season;1999 - 2000;?
2630;nationality;United States;Canada
1821;nationality;United States;United States / Greece
3071;draft_team;Los Angeles Clippers;?
103;Stage;Regular_Season;?
2850;high_school;Rahway High School;?
2635;League;NBA;FIBA-Europe-Cup
122;Season;2019 - 2020;?
119;high_school;Strongsville High School;?
1687;Team;MAC;?
1596;Season;2010 - 2011;?
2491;weight_kg;84.0;?
501;draft_team;Detroit Pistons;?
84;nationality;United States;United States
1711;height_cm;203.0;?
167;Player;Frank Jackson;John Wall
22;weight_kg;104.0;?
1450;high_school;Leuzinger High School;?
1151;League;NBA;?
2742;draft_team;Los Angeles Clippers;?
1765;weight_kg;100.0;?
2229;draft_team;Sacramento Kings;?
2284;PTS;74;?
132;weight_kg;102.0;?
2837;high_school;Clarksville High School;?
2291;weight_kg;99.0;?
198;draft_team;San Antonio Spurs;?
2211;Player;Darnell Jackson;?
2129;draft_team;Utah Jazz;?
106;PTS;136;?
2148;nationality;United States;United States / Greece
13;Season;2019 - 2020;?
3021;Team;PHX;PHI
2014;height_cm;193.0;?
2434;Player;Jermaine O'Neal;?
1946;high_school;John Marshall Metropolitan High School;?
290;weight_kg;100.0;?
472;weight_kg;97.0;?
2560;League;NBA;Greek-HEBA-A1
1706;height_cm;213.0;?
1671;high_school;South Division High School;?
2259;Stage;Playoffs;?
1252;nationality;Switzerland / Turkey;United States / Finland
706;high_school;Martin Luther King High School;?
1101;League;NBA;Slovakian-Extraliga
1484;Season;2010 - 2011;?
917;Team;NOP;?
3051;Team;MEM;BER
855;Stage;Regular_Season;?
3027;Player;Derek Anderson;?
3095;PTS;879;?
1211;high_school;Cardinal Dougherty High School;?
1874;draft_team;Detroit Pistons;?
2404;PTS;1640;?
2315;Season;2005 - 2006;?
1764;birth_year;1977.0;?
287;draft_team;Philadelphia Sixers;?
1911;nationality;United States;United States / Italy
78;height_cm;193.0;?
670;height_cm;203.0;?
1391;Player;Tony Snell;?
2931;League;NBA;Belgium-Scooore-League
330;birth_year;1973.0;?
2207;high_school;Bartlett High School;?
1908;League;Turkish-BSL;Slovakian-Extraliga
985;Stage;Playoffs;?
1140;weight_kg;82.0;?
2963;Team;MIN;?
1661;Team;DET;?
2794;birth_year;1996.0;?
811;Team;DET;?
3144;height_cm;201.0;?
2687;draft_team;Minnesota Timberwolves;?
2673;Team;TBB;?
2343;weight_kg;93.0;?
1271;weight_kg;104.0;?
1163;Season;2008 - 2009;?
1891;height_cm;211.0;?
1090;draft_team;Atlanta Hawks;?
1217;Stage;Regular_Season;?
3131;League;NBA;Slovakian-Extraliga
2147;draft_team;Milwaukee Bucks;?
2710;high_school;Rainier Beach High School;?
1782;height_cm;206.0;?
3198;Stage;Playoffs;?
31;birth_year;1982.0;?
2729;Stage;International;?
22;Stage;Regular_Season;?
1734;Stage;Regular_Season;?
1476;nationality;United States;United States
2882;birth_year;1982.0;?
25;draft_team;Sacramento Kings;?
625;high_school;Lanier High School;?
681;height_cm;196.0;?
145;Player;Mike Scott;?
1358;draft_team;Detroit Pistons;?
1874;Season;2019 - 2020;?
2297;weight_kg;102.0;?
765;Player;Khris Middleton;Khris Middleton
989;Stage;Regular_Season;?
2107;Stage;Playoffs;?
1272;weight_kg;104.0;?
1489;PTS;492;?
502;League;NBA;Ukrainian-Superleague
699;Player;Morris Peterson;?
2867;Stage;Playoffs;?
1406;nationality;United States;United States / Italy
2295;weight_kg;95.0;?
56;birth_year;1981.0;?
419;birth_year;1992.0;?
1243;birth_year;1983.0;?
1879;nationality;United States;United States
2748;draft_team;Phoenix Suns;?
2499;Team;WAS;?
2139;Stage;International;?
863;draft_team;Milwaukee Bucks;?
2198;birth_year;1976.0;?
2200;height_cm;191.0;?
2874;draft_team;Seattle SuperSonics;?
881;Season;2002 - 2003;?
2698;Stage;Regular_Season;?
1691;birth_year;1986.0;?
112;high_school;McKinley Senior High School;Santa Fe High School
2759;draft_team;Portland Trail Blazers;?
259;League;NBA;NBA
3193;high_school;De La Salle High School;?
2466;Stage;Regular_Season;?
2610;League;NBA;Mexican-LNBP
1246;Team;BAY;EWE
16;draft_team;Orlando Magic;?
946;weight_kg;101.0;?
1130;height_cm;198.0;?
1577;nationality;United States;France / United States
3013;Player;Scott Padgett;Dante Exum
3199;draft_team;Los Angeles Clippers;?
108;high_school;Chester High School;?
2781;weight_kg;102.0;?
2223;nationality;New Zealand;Brazil
2605;Season;2017 - 2018;?
839;high_school;Benjamin Franklin High School;?
739;weight_kg;102.0;?
3115;weight_kg;109.0;?
1034;height_cm;201.0;?
1856;League;NBA;Japanese-BLeague
3060;Stage;Regular_Season;?
180;draft_team;Boston Celtics;?
565;nationality;United States;United States / Greece
3063;Team;HOU;?
222;Stage;Regular_Season;?
2800;nationality;Switzerland / Montenegro;Dominican Republic
158;birth_year;1993.0;?
1715;PTS;767;?
537;nationality;Switzerland;Switzerland
3140;PTS;259;?
3026;birth_year;1975.0;?
1656;nationality;United States;United States
677;Season;2006 - 2007;?
1368;PTS;851;?
977;Player;Mike Bibby;?
3011;nationality;United States;Canada / Bahamas
2874;Team;OKC;?
2456;Player;Eric Bledsoe;?
1253;high_school;Word of God Christian Academy;Life Center Academy
2326;draft_team;Boston Celtics;?
1621;draft_team;Utah Jazz;?
3155;draft_team;Portland Trail Blazers;?
473;Season;2019 - 2020;?
2457;Season;2016 - 2017;?
2591;Season;2012 - 2013;?
327;Player;Ronny Turiaf;?
1043;League;NBA;?
542;Player;Galen Young;?
702;PTS;58;?
3039;nationality;United States;Sweden
1260;Stage;Regular_Season;?
1528;Season;2012 - 2013;?
2680;Team;POR;HAPJ
1323;weight_kg;100.0;?
903;height_cm;218.0;?
1059;Stage;Playoffs;?
2627;Stage;International;?
1706;PTS;396;?
129;Team;VAN;SAC
591;nationality;United States;Switzerland / Montenegro
1293;high_school;St. Michaels University School;?
1353;height_cm;191.0;?
2780;League;NBA;Mexican-LNBP
2372;birth_year;1975.0;?
1131;high_school;North High School;?
3152;Team;LAC;?
3058;weight_kg;82.0;?
1538;height_cm;206.0;?
965;draft_team;Houston Rockets;?
543;high_school;Springfield Central High School;?
1456;height_cm;216.0;?
2791;Season;2014 - 2015;?
278;height_cm;206.0;?
195;height_cm;185.0;?
2315;League;Spanish-ACB;Slovakian-Extraliga
2616;nationality;United States;Australia
2998;PTS;674;?
2144;birth_year;1984.0;?
2819;Player;Derrick Byars;?
1133;Season;2013 - 2014;?
1333;Stage;Regular_Season;?
318;draft_team;Utah Jazz;?
1030;nationality;United States;United States / Nigeria
1205;Player;Luke Harangody;?
1769;Player;Antoine Walker;?
1341;PTS;1042;?
1367;Season;2004 - 2005;?
858;League;NBA;Slovakian-Extraliga
482;Stage;Regular_Season;?
3126;draft_team;Phoenix Suns;?
1714;nationality;United States;Australia
1669;weight_kg;107.0;?
2512;height_cm;198.0;?
2636;League;NBA;Lithuanian-LKL
3183;Stage;International;?
282;birth_year;1993.0;?
1390;League;NBA;New-Zealand-NBL
230;Stage;Playoffs;?
1561;League;NBA;Italian-Lega-Basket-Serie-A
1344;League;NBA;?
797;birth_year;1974.0;?
2816;Team;RCB;?
2548;draft_team;Cleveland Cavaliers;?
2602;Season;2002 - 2003;2017 - 2018
2373;birth_year;1981.0;?
2033;Team;ZAL;?
837;Team;HOU;?
1784;height_cm;211.0;?
53;birth_year;1990.0;?
2481;weight_kg;109.0;?
1891;birth_year;1977.0;?
2308;Team;UTA;?
3101;Season;2017 - 2018;2018 - 2019
952;Season;2013 - 2014;?
2929;height_cm;203.0;?
1686;League;Euroleague;Slovakian-Extraliga
1017;weight_kg;122.0;?
1119;Player;Wesley Person;Wesley Person
1738;weight_kg;88.0;?
2070;Player;Derek Fisher;?
2217;Stage;International;?
1471;high_school;Albany High School;?
1615;Team;CHO;?
317;Season;2018 - 2019;?
1465;nationality;United States;Switzerland / Montenegro
12;PTS;452;?
1872;Team;MIA;?
868;Player;Ogugua Anunoby;?
315;Player;Juan Dixon;?
3023;height_cm;203.0;?
1493;Season;2013 - 2014;?
2696;Team;UNI;?
246;Team;PHI;?
1888;height_cm;208.0;?
272;Season;2010 - 2011;?
322;Team;CLE;?
1478;League;NBA;?
3173;PTS;490;?
1253;League;NBA;?
51;height_cm;201.0;?
269;PTS;101;?
1333;birth_year;1980.0;?
2402;Stage;International;?
1366;high_school;Latta High School;?
132;nationality;United States;Switzerland / Montenegro
558;PTS;61;?
495;nationality;United States;United States / Italy
2150;Player;J.J. Redick;?
411;Player;Lucious Harris;?
2002;birth_year;1986.0;?
2492;Team;HOU;?
1568;Stage;Regular_Season;?
1801;birth_year;1977.0;?
1781;Player;Raef LaFrentz;?
2567;Stage;Playoffs;?
349;height_cm;206.0;?
3018;high_school;Huntington High School;?
451;birth_year;1993.0;?
2369;Season;2001 - 2002;?
2278;nationality;United States;Canada / Bahamas
589;height_cm;208.0;?
2572;height_cm;206.0;?
2958;Stage;Playoffs;?
774;draft_team;New York Knicks;?
2493;League;NBA;FIBA-Europe-Cup
2427;nationality;Canada / Bahamas;United States
1758;height_cm;201.0;?
2893;draft_team;Los Angeles Lakers;?
2094;Team;ATL;?
759;League;NBA;?
253;nationality;United States;United States / Greece
1960;high_school;Chester High School;?
2890;Season;1999 - 2000;?
2923;nationality;United States;Dominican Republic
494;Player;Al Horford;?
2442;height_cm;203.0;?
2196;draft_team;Charlotte Hornets;?
1225;Stage;International;?
1160;Stage;International;?
3069;high_school;West High School ;?
2304;Player;Andre Miller;?
302;PTS;1250;?
475;high_school;Lawrence County High School;?
914;Player;Michael Doleac;?
885;draft_team;Seattle SuperSonics;?
1984;PTS;73;?
2419;birth_year;1992.0;?
3160;Team;EFE;?
1644;Player;Kendrick Perkins;?
131;birth_year;1980.0;?
2130;League;Chinese-CBA;French-Jeep-Elite
417;birth_year;1986.0;?
552;Player;Brent Barry;?
1238;Season;2008 - 2009;?
2485;PTS;262;?
1023;PTS;208;?
764;Player;Brian Grant;?
508;Season;2010 - 2011;?
836;weight_kg;100.0;?
1797;weight_kg;116.0;147.0
1723;Season;2011 - 2012;?
1106;height_cm;198.0;?
2576;Player;Brook Lopez;?
450;nationality;United States;Canada / Bahamas
2772;height_cm;191.0;?
2695;draft_team;Seattle SuperSonics;?
324;League;NBA;Eurocup
1794;PTS;285;?
756;high_school;Hightower High School;?
797;draft_team;Phoenix Suns;?
1089;Team;BRK;?
2825;PTS;362;?
2035;Stage;Playoffs;?
2434;height_cm;211.0;?
2004;Player;Jackson Vroman;?
2839;Season;2018 - 2019;?
1048;height_cm;211.0;?
1339;PTS;47;?
2967;weight_kg;125.0;?
2148;Stage;Regular_Season;?
1958;weight_kg;103.0;?
1492;PTS;230;?
494;birth_year;1986.0;?
1442;height_cm;213.0;?
461;PTS;1296;?
211;draft_team;Detroit Pistons;?
1150;Player;David Robinson;?
1123;draft_team;Portland Trail Blazers;?
1488;high_school;Verbum Dei High School;?
142;nationality;United States;United States
29;draft_team;Utah Jazz;?
990;Team;LAL;KYIV
1498;birth_year;1991.0;?
902;weight_kg;109.0;?
2560;PTS;306;?
302;Stage;Regular_Season;?
1301;Stage;International;?
3176;League;NBA;?
856;League;NBA;Italian-Lega-Basket-Serie-A
892;birth_year;1985.0;?
2228;weight_kg;121.0;?
1347;height_cm;185.0;?
1298;weight_kg;111.0;?
1126;League;NBA;Slovakian-Extraliga
2240;birth_year;1988.0;?
786;draft_team;Philadelphia Sixers;?
760;Team;DIJ;?
487;League;NBA;Ukrainian-Superleague
969;draft_team;Indiana Pacers;?
1461;Stage;Regular_Season;?
225;high_school;Washington High School;?
721;height_cm;188.0;?
187;nationality;United States;Dominican Republic
195;draft_team;Chicago Bulls;?
829;Stage;Playoffs;?
2734;Stage;Regular_Season;?
3000;high_school;McKinley Senior High School;?
109;Player;Trevor Ariza;Trevor Booker
475;draft_team;Indiana Pacers;?
2702;draft_team;Vancouver Grizzlies;?
1528;draft_team;Boston Celtics;?
893;high_school;Randolph-Clay High School;Strongsville High School
2766;birth_year;1977.0;?
1342;Stage;Regular_Season;?
2376;Player;Randy Foye;?
1973;nationality;United States / Israel;Gabon
640;height_cm;201.0;?
379;nationality;United States;United States / Puerto Rico
1237;PTS;1182;?
811;Player;Marcus Morris;Marcus Morris
393;Player;Nazr Mohammed;?
1257;birth_year;1977.0;?
2973;Player;Sammy Mejia;?
716;draft_team;Philadelphia Sixers;?
731;height_cm;218.0;?
446;high_school;Sumter County High School;Our Saviour Lutheran School
742;draft_team;Utah Jazz;?
1446;Season;2010 - 2011;?
2275;weight_kg;104.0;?
2374;Stage;Regular_Season;?
1548;height_cm;208.0;?
2234;birth_year;1976.0;?
2498;nationality;United States;United States
556;birth_year;1989.0;?
2204;high_school;Eau Claire High School;?
1946;Season;2018 - 2019;?
1792;weight_kg;107.0;?
2642;PTS;672;?
1506;Stage;Regular_Season;?
3148;Season;2019 - 2020;?
3129;Season;2019 - 2020;?
178;high_school;Lincoln High School;McKinley Senior High School
2517;high_school;Harold L. Richards High School;?
1135;draft_team;Los Angeles Lakers;?
2801;draft_team;Seattle SuperSonics;?
16;Player;J.J. Redick;Cam Reddish
1683;Season;2019 - 2020;?
1742;Stage;Playoffs;?
233;birth_year;1984.0;?
2330;PTS;1047;?
374;PTS;675;?
2821;Stage;Playoffs;?
811;weight_kg;107.0;?
1821;Team;SAS;?
1359;nationality;United States;United States / Italy
2333;Player;Carlos Boozer;?
3063;birth_year;1979.0;?
2596;nationality;United States;United States
2451;Team;SEA;?
1254;birth_year;1978.0;?
2986;height_cm;203.0;?
80;height_cm;185.0;?
1369;League;NBA;Turkish-BSL
2168;Season;2004 - 2005;?
2072;high_school;La Salle Academy;?
2378;Stage;Playoffs;?
651;Team;ORL;?
695;high_school;Strawberry Mansion High School;?
723;Team;KYIV;?
3041;nationality;United States;United States
109;League;NBA;?
1181;birth_year;1977.0;?
1218;Team;NJN;?
506;League;NBA;Slovakian-Extraliga
1629;Season;2012 - 2013;?
2292;PTS;399;?
1720;birth_year;1985.0;?
1837;Season;2012 - 2013;?
3173;nationality;United States;Gabon
629;high_school;Renaissance High School;?
1577;weight_kg;74.0;?
2735;weight_kg;122.0;?
3154;birth_year;1996.0;?
3012;Player;Cuttino Mobley;?
2970;weight_kg;118.0;?
1013;PTS;927;?
145;Stage;Playoffs;?
2153;nationality;United States;Canada / Bahamas
2848;Player;Zach LaVine;?
737;draft_team;Detroit Pistons;?
2659;League;NBA;?
2230;weight_kg;88.0;?
950;birth_year;1979.0;?
1451;Stage;Regular_Season;?
1875;League;Balkan-BIL;?
2835;Stage;International;?
571;height_cm;213.0;?
1043;Player;DeShawn Stevenson;Corey Maggette
2640;Team;WAS;?
608;birth_year;1963.0;?
241;PTS;40;?
1942;League;NBA;?
840;height_cm;196.0;?
2323;Season;2016 - 2017;?
1873;height_cm;196.0;?
2762;nationality;United States;France
2542;Player;Joey Dorsey;?
2822;Stage;International;?
2789;birth_year;1988.0;?
3198;Player;Hakeem Olajuwon;?
2264;birth_year;1991.0;?
2835;Season;2013 - 2014;2019 - 2020
1173;draft_team;Orlando Magic;?
938;PTS;459;?
1616;nationality;United States;United States / Greece
2142;League;NBA;Slovakian-Extraliga
2647;weight_kg;93.0;?
1373;high_school;Gulf Shores Academy;?
1661;high_school;Strawberry Mansion High School;?
1024;height_cm;191.0;?
441;Stage;Playoffs;?
1936;height_cm;201.0;?
86;Player;Zach Randolph;Ronny Turiaf
934;height_cm;213.0;?
2232;Player;Daniel Ewing;?
3175;Player;Allen Crabbe;?
1454;height_cm;193.0;?
1662;PTS;28;?
1083;Season;2005 - 2006;?
768;PTS;600;?
2711;Team;DET;?
2303;weight_kg;100.0;?
831;weight_kg;118.0;?
696;PTS;313;?
931;PTS;288;?
2111;draft_team;Toronto Raptors;?
1792;PTS;376;?
2891;nationality;France;Canada / Bahamas
1459;birth_year;1988.0;?
2626;League;NBA;Slovakian-Extraliga
2383;weight_kg;86.0;?
2575;birth_year;1970.0;?
2668;PTS;1170;?
1459;Player;Kevin Durant;Kevin Durant
1433;birth_year;1977.0;?
2287;nationality;United States;Canada / Haiti
2499;high_school;Lincoln High School ;?
1714;League;NBA;Bulgarian-NBL
2446;Team;BOS;?
452;draft_team;Portland Trail Blazers;?
2238;Season;2015 - 2016;?
3120;PTS;688;?
1346;PTS;813;2107
576;PTS;168;?
2056;League;NBA;Eurocup
48;birth_year;1990.0;?
405;birth_year;1985.0;?
2811;height_cm;206.0;?
79;Team;PHI;?
2869;high_school;West Memphis High School ;?
2209;high_school;Mainland High School;?
1853;Player;Josh Smith;?
2360;League;NBA;?
1599;birth_year;1971.0;?
2673;League;Australian-NBL;Slovakian-Extraliga
2833;Season;2017 - 2018;?
1878;Season;2005 - 2006;?
2982;Stage;Regular_Season;?
1039;Stage;International;?
1022;Stage;International;?
2571;high_school;Santa Margarita Catholic High School;?
1827;nationality;United States;United States
1943;height_cm;185.0;?
1400;Player;Trey Lyles;Trey Lyles
2936;Stage;Playoffs;?
284;draft_team;San Antonio Spurs;?
2311;high_school;DeMatha Catholic High School;?
64;Team;PHI;?
696;birth_year;1986.0;?
2286;Team;UTA;?
3040;League;NBA;?
1492;Season;2014 - 2015;?
2327;nationality;United States;Canada / Bahamas
2952;Player;Omar Cook;?
1838;Team;CHI;?
1242;weight_kg;91.0;?
2748;high_school;Cypress Creek High School;?
1823;Player;Antawn Jamison;?
1974;high_school;Largo High School;?
2678;Player;Luke Walton;?
694;League;NBA;Bulgarian-NBL
396;weight_kg;91.0;?
3145;weight_kg;131.0;?
2836;weight_kg;111.0;?
2804;high_school;San Bernardino High School ;?
3078;Stage;Playoffs;?
2785;Stage;Playoffs;?
159;height_cm;198.0;?
916;high_school;West Forsyth High School;West Forsyth High School
1644;height_cm;208.0;?
1453;nationality;Germany / United States;Democratic Republic of the Congo
2011;Season;2007 - 2008;?
1273;PTS;723;?
1242;Player;Austin Rivers;MarShon Brooks
1219;League;Turkish-BSL;?
7;draft_team;Milwaukee Bucks;?
1687;high_school;Desert Pines High School;?
309;Season;2019 - 2020;?
1417;League;Canadian-NBL;?
2872;high_school;Countryside High School;?
496;Team;CHI;TREV
1086;PTS;97;?
3146;PTS;422;2070
466;weight_kg;91.0;?
1189;Player;Ty Lawson;?
581;PTS;1343;?
1875;height_cm;183.0;?
1127;PTS;702;?
824;draft_team;New Orleans Pelicans;?
2476;weight_kg;107.0;?
822;birth_year;1984.0;?
2998;birth_year;1983.0;?
354;Player;Nazr Mohammed;?
383;Season;2002 - 2003;?
441;nationality;United States;Switzerland
94;Player;Nick Calathes;?
2018;League;NBA;?
2329;birth_year;1978.0;?
2199;PTS;939;?
2065;PTS;130;?
2453;draft_team;Milwaukee Bucks;?
3146;draft_team;New Orleans Pelicans;?
1113;birth_year;1977.0;?
212;nationality;United States;Gabon
2389;League;NBA;Greek-HEBA-A1
25;Season;2014 - 2015;2010 - 2011
2172;draft_team;Houston Rockets;?
1231;height_cm;188.0;?
2194;Season;2014 - 2015;?
172;draft_team;Orlando Magic;?
97;PTS;60;?
2936;draft_team;New Orleans Pelicans;?
144;Player;Rasual Butler;Mike Miller
1042;height_cm;211.0;?
2588;Team;MIA;?
2772;Team;DET;?
79;high_school;Pella High School;?
2306;League;Turkish-BSL;?
1223;PTS;64;?
262;League;NBA;Israeli-BSL
277;PTS;107;?
2995;Stage;Regular_Season;?
178;draft_team;Toronto Raptors;?
1553;Team;CIB;?
2884;weight_kg;107.0;?
3072;draft_team;Chicago Bulls;?
109;high_school;Westchester High School;Union High School
2676;PTS;17;?
2864;draft_team;Dallas Mavericks;?
694;nationality;United States;Switzerland
950;Season;2007 - 2008;?
1280;Stage;International;?
2963;Season;2014 - 2015;?
1439;nationality;United States;Dominican Republic
1622;weight_kg;99.0;?
1747;weight_kg;114.0;?
2390;draft_team;Toronto Raptors;?
727;draft_team;Cleveland Cavaliers;?
1917;height_cm;203.0;?
1555;PTS;62;?
1320;high_school;National Institute of Physical Education;?
1108;draft_team;Atlanta Hawks;?
2956;high_school;The Governor's Academy;?
215;nationality;United States;Dominican Republic
2993;high_school;Steinert High School;?
3158;draft_team;Golden State Warriors;?
136;draft_team;Minnesota Timberwolves;?
2858;nationality;United States;United States
347;Stage;Playoffs;?
3132;height_cm;201.0;?
1493;League;NBA;Turkish-BSL
12;draft_team;Minnesota Timberwolves;?
762;high_school;Flint Northern High School;?
2237;height_cm;188.0;?
1898;Player;Julian Wright;?
2394;high_school;Centennial High School ;?
296;nationality;Dominican Republic / United States;Canada / Bahamas
1897;League;German-BBL;?
2725;League;NBA;Japanese-BLeague
1024;Player;Marcus Denmon;?
1941;birth_year;1970.0;?
2616;League;NBA;Belarusian-BPL
1022;draft_team;Detroit Pistons;?
37;Player;Dwyane Wade;?
2868;PTS;204;?
1454;Team;MEM;SICH
2019;draft_team;Chicago Bulls;?
3040;draft_team;New Orleans Pelicans;?
1382;Season;2017 - 2018;2013 - 2014
2417;Stage;Regular_Season;?
3042;PTS;77;?
383;high_school;Parkview Arts and Science Magnet High School;?
1875;PTS;287;?
3076;Stage;Regular_Season;?
203;weight_kg;98.0;?
896;nationality;Lithuania;Switzerland
159;League;NBA;Bulgarian-NBL
52;weight_kg;113.0;?
2966;high_school;Rancho High School;?
43;nationality;United States;United States / Germany
2145;draft_team;Milwaukee Bucks;?
1911;PTS;69;?
2497;Season;2001 - 2002;?
1393;birth_year;1977.0;?
1187;Team;WAS;?
1531;birth_year;1973.0;?
1037;Stage;Regular_Season;?
2833;Stage;International;?
25;PTS;1101;?
2554;birth_year;1976.0;?
128;weight_kg;108.0;?
2818;Season;2011 - 2012;?
806;PTS;197;?
3118;high_school;South Gwinnett High School;?
2768;height_cm;183.0;?
2824;draft_team;Chicago Bulls;?
381;high_school;Quitman High School;Temple High School
2238;weight_kg;111.0;?
1103;high_school;Strongsville High School;?
515;high_school;Bartlett High School;?
564;League;Spanish-ACB;Australian-NBL
2896;Stage;Playoffs;?
242;nationality;United States;United States / Greece
1580;birth_year;1966.0;?
2017;birth_year;1977.0;?
1310;PTS;2161;2593
271;Season;2011 - 2012;?
713;Team;OKC;?
557;height_cm;211.0;?
3001;League;NBA;Bulgarian-NBL
1860;weight_kg;93.0;?
2271;weight_kg;120.0;?
2019;Team;GOE;?
438;Season;2002 - 2003;1999 - 2000
834;League;Euroleague;Japanese-BLeague
1563;high_school;Pella High School;?
364;high_school;Albuquerque High School;?
768;draft_team;New Jersey Nets;?
1899;Stage;Regular_Season;?
1285;draft_team;Chicago Bulls;?
2477;Team;LOK;?
2574;high_school;Detroit Country Day School;?
1851;height_cm;218.0;218.0
2196;high_school;Eastern Commerce Collegiate Institute;?
2514;Player;Richard Hendrix;?
2849;high_school;Stephens High School;?
1677;high_school;Harold L. Richards High School;Roman Catholic High School for Boys
1366;Season;2016 - 2017;?
3004;Season;2009 - 2010;?
2517;weight_kg;100.0;?
2124;Stage;Regular_Season;?
3068;Player;Derrick Favors;?
994;Stage;Regular_Season;?
2176;PTS;1493;?
3044;weight_kg;93.0;?
806;high_school;St. Mark's High School;?
2279;PTS;328;?
1430;Team;GSW;GSW
1957;height_cm;198.0;?
1362;birth_year;1965.0;?
2881;PTS;13;?
374;Team;HOU;?
540;PTS;647;?
2975;nationality;United States;United States / Italy
2163;birth_year;1981.0;?
733;birth_year;1994.0;?
3102;PTS;22;?
2553;Player;Shelvin Mack;?
2300;Player;Ben McLemore;?
2649;Season;2006 - 2007;?
1631;weight_kg;118.0;?
2757;Season;2008 - 2009;?
243;PTS;392;?
2729;Player;Kyle Hill;?
2180;Player;Evan Turner;?
1021;Stage;Playoffs;?
2032;draft_team;Atlanta Hawks;?
945;Player;Avery Bradley;?
1887;PTS;40;?
2830;Season;2002 - 2003;?
1855;Team;CHA;?
750;draft_team;Los Angeles Lakers;?
11;nationality;United States;United States / Greece
933;Player;Chris Bosh;Robert Williams
1967;height_cm;206.0;?
819;birth_year;1986.0;?
127;high_school;West High School ;?
2399;high_school;Lincoln Community High School;?
593;Player;Kenny Thomas;?
1391;birth_year;1991.0;?
1914;draft_team;Boston Celtics;?
50;League;NBA;Mexican-LNBP
1228;PTS;242;?
3125;nationality;United States;?
1401;draft_team;Utah Jazz;?
2760;Team;MIL;?
2229;nationality;United States;Cameroon
681;PTS;555;?
1057;height_cm;206.0;?
2622;Team;GSW;?
2078;Season;2006 - 2007;?
442;PTS;453;?
1077;Team;ATL;?
2214;high_school;Reading High School;?
1501;draft_team;Toronto Raptors;?
39;Team;TOR;?
2919;Season;2018 - 2019;?
364;League;NBA;?
2701;birth_year;1980.0;?
1340;Season;1999 - 2000;?
774;birth_year;1982.0;?
3119;birth_year;1997.0;?
3075;birth_year;1990.0;?
