1761;category;Moto2
2068;position;2
1742;points;25
2948;bike_name;Yamaha
2799;rider_name;Dovizioso Andrea
509;bike_name;Speed Up
99;number;25.0
1704;shortname;ARA
2269;bike_name;Kalex
1066;bike_name;Kalex
1217;bike_name;KTM
2158;shortname;GBR
1240;position;4
2698;points;20
1811;rider_name;Barros Alex
1763;circuit_name;Phillip Island
362;number;75.0
1166;shortname;SPA
1835;team_name;IDEMITSU Honda Team Asia
2763;circuit_name;Rio Hondo
384;points;25
1902;country;FR
1775;number;17.0
716;category;Moto2
888;team_name;Red Bull KTM Factory Racing
824;country;IT
2550;circuit_name;Assen
2819;team_name;Master Aspar
2854;category;MotoGP
2284;number;93.0
1000;bike_name;Honda
1755;number;46.0
695;rider;2293
2434;position;1
124;rider_name;Hayden Nicky
2088;year;2009
2557;team_name;Leopard Racing
1778;points;13
1265;category;Moto2
769;country;FR
1069;rider;2037
817;year;2006
213;year;2013
1885;bike_name;Caterham Suter
891;points;20
1780;bike_name;KTM
2933;country;IT
1304;points;13
1233;team_name;Ioda Racing Project
2852;circuit_name;Motegi
521;team_name;Flexbox HP 40
2667;bike_name;KTM
1201;rider_name;Simon Julian
2028;position;5
2356;points;13
2766;country;CH
775;year;2008
2449;points;25
297;year;2007
2773;rider_name;Lorenzo Jorge
559;position;4
58;number;75.0
1155;number;4.0
513;bike_name;Honda
2517;category;Moto2
2812;points;11
2590;country;IT
2578;year;2011
2710;position;5
1745;year;2010
1025;rider_name;Loi Livio
1774;team_name;SKY Racing Team  VR46
2010;bike_name;Yamaha
1362;rider;2473
9;position;3
1971;circuit_name;Losail
2781;rider;2218
1760;category;Moto3
1289;number;75.0
2573;shortname;CAT
175;points;16
2453;shortname;INP
719;circuit_name;Indianapolis
2206;rider;2059
577;category;MotoGP
1048;position;5
1167;rider_name;Miller Jack
913;circuit_name;Texas
8;circuit_name;Indianapolis
1857;year;2020
1012;bike_name;Honda
1254;circuit_name;Misano
454;category;125cc
2045;year;2017
1135;year;2020
1385;points;16
1072;year;2009
798;country;ES
777;rider;2064
1955;number;96.0
275;points;25
861;number;36.0
1167;country;AU
118;year;2014
2529;position;3
2910;team_name;Schedl GP Racing
1574;circuit_name;Sachsenring
2640;circuit_name;Phillip Island
880;rider;2532
98;rider_name;Dovizioso Andrea
1439;country;CH
408;bike_name;Yamaha
1105;team_name;Yamaha Factory Racing
1913;number;71.0
2279;shortname;AUS
2156;country;ES
259;year;2006
2273;position;5
685;position;4
2109;points;25
2565;rider;2563
1612;number;93.0
617;rider_name;Aegerter Dominique
788;points;20
1773;rider;2520
828;circuit_name;Mugello
960;circuit_name;Phillip Island
1658;bike_name;Honda
2581;points;16
1057;country;IT
2919;circuit_name;Losail
391;rider;2293
1904;bike_name;Yamaha
568;shortname;AUT
1110;shortname;FRA
1646;shortname;MAL
734;points;20
1014;category;Moto3
924;rider;1693
648;position;1
1959;country;DE
585;rider;2423
2923;bike_name;Honda
1418;rider_name;Stoner Casey
2511;category;Moto2
2340;shortname;ARA
2858;points;25
1158;team_name;Master - Mapfre Aspar
1421;position;2
485;shortname;AUS
2685;position;2
1560;position;2
1236;shortname;CZE
882;shortname;NED
1987;category;125cc
2986;bike_name;Honda
22;bike_name;Ducati
2958;category;Moto2
2499;year;2005
2589;position;4
906;country;JP
1458;rider;2015
2219;category;Moto3
2250;bike_name;KTM
2329;rider;2015
1696;bike_name;Kalex
449;category;250cc
2324;position;3
2648;rider;2075
1620;country;ES
950;category;MotoGP
1465;rider_name;Kent Danny
684;bike_name;Derbi
946;shortname;QAT
34;country;CH
421;number;44.0
1012;rider;2015
2955;number;60.0
2474;rider;2293
1756;team_name;Gresini Racing Moto2
196;country;IT
2164;points;11
2049;year;2020
2528;number;21.0
1988;category;Moto2
2510;number;25.0
1688;bike_name;Honda
958;shortname;CAT
1082;category;Moto3
1408;bike_name;Kalex
74;country;IT
1061;number;1.0
717;category;250cc
2945;category;Moto2
2844;category;MotoGP
1892;shortname;ARA
2816;position;2
492;circuit_name;Losail
799;category;Moto2
2425;rider_name;Debon Alex
779;rider_name;Rodrigo Gabriel
1588;rider;2471
2589;category;Moto2
2230;country;ES
1141;position;3
1148;team_name;Estrella Galicia 00
1888;shortname;SPA
7;category;MotoGP
2242;rider;2535
1415;country;ES
1849;rider_name;Di Giannantonio Fabio
1724;position;5
2797;year;2020
1205;number;20.0
2950;category;MotoGP
945;year;2017
797;year;2012
1520;year;2009
2729;rider;2459
585;category;Moto3
47;team_name;Ajo Motorsport
2530;category;MotoGP
225;points;20
2752;team_name;Federal Oil Gresini Moto2
1201;country;ES
1199;rider_name;Rossi Valentino
1878;bike_name;Honda
620;country;AU
2509;team_name;Bancaja Aspar Team
314;shortname;JPN
630;year;2021
2835;year;2017
1074;year;2019
405;category;Moto3
552;position;5
918;year;2013
1523;country;ES
1604;year;2016
2210;number;21.0
1135;number;13.0
1532;circuit_name;Le Mans
1031;category;Moto3
1541;shortname;SPA
2224;bike_name;Honda
1601;number;9.0
203;year;2021
2621;rider;2471
1534;bike_name;Aprilia
1483;position;1
1730;team_name;Tech 3 Yamaha
455;bike_name;Honda
2396;country;DE
2104;points;25
1769;team_name;Leopard Racing
1232;bike_name;Ducati
1759;circuit_name;Motegi
2796;position;5
1913;position;5
2224;number;7.0
356;year;2016
1350;circuit_name;Spielberg
1168;position;1
1203;circuit_name;Phillip Island
2320;rider_name;Dovizioso Andrea
1878;country;CH
1265;rider_name;Luthi Thomas
840;shortname;SPA
1648;shortname;AUS
2546;team_name;Master - MVA Aspar Team
1949;points;11
1759;position;1
757;rider_name;Masia Jaume
162;category;125cc
1844;country;IT
1901;rider;2130
976;category;125cc
1488;number;19.0
1531;year;2015
793;points;20
2175;year;2016
784;rider;2259
627;year;2019
1803;bike_name;Mahindra
2642;points;20
586;bike_name;Yamaha
726;points;13
2928;points;13
1978;category;Moto2
1958;position;1
1294;rider;2605
2162;category;125cc
2285;position;2
1512;rider_name;Quartararo Fabio
2979;category;Moto3
1689;country;ES
2408;team_name;GO&FUN Honda Gresini
150;rider;1693
1278;number;46.0
2888;rider_name;De Rosa Raffaele
2980;country;ES
668;team_name;Repsol Honda Team
865;position;2
2680;circuit_name;Sepang
1911;category;125cc
2933;circuit_name;Mugello
1886;category;125cc
1559;country;ES
2510;category;MotoGP
1968;category;Moto2
1803;position;5
461;country;ES
1834;rider;2098
1452;points;11
1610;category;Moto3
1302;rider_name;Cortese Sandro
1559;year;2009
1427;rider;2330
2890;rider;2650
485;team_name;SIC58 Squadra Corse
2373;circuit_name;Brno
1204;category;250cc
130;number;35.0
36;category;Moto3
1989;category;125cc
1920;shortname;ITA
577;country;IT
2875;bike_name;Honda
943;circuit_name;Algarve
2649;shortname;AUS
209;team_name;Repsol Honda Team
1218;position;2
2657;category;Moto2
2973;points;16
2952;shortname;GBR
2659;circuit_name;Brno
252;bike_name;Honda
387;year;2016
341;number;44.0
700;bike_name;Speed Up
2041;rider;2152
846;rider;1762
616;year;2007
202;year;2005
2072;year;2019
2616;circuit_name;Aragon
2209;team_name;Repsol Honda Team
1500;year;2013
1114;rider_name;Zarco Johann
1438;number;65.0
1417;team_name;EG 00 Marc VDS
848;position;5
448;category;Moto2
2203;position;2
2983;bike_name;Energica
663;team_name;Fiat Yamaha Team
1931;circuit_name;Sepang
1532;year;2011
539;number;93.0
2735;position;3
1524;category;Moto2
1716;number;25.0
320;country;AU
1197;rider_name;Rossi Valentino
582;country;ES
522;number;46.0
2995;rider_name;Dalla Porta Lorenzo
722;rider_name;Rodrigo Gabriel
1476;category;Moto2
988;rider;2398
2474;shortname;QAT
2592;points;13
671;rider_name;Lorenzo Jorge
502;year;2021
1622;bike_name;Tech 3
1443;position;3
2845;rider;2686
639;category;Moto2
1401;bike_name;Ducati
2281;shortname;SPA
1697;points;16
2099;position;5
1625;shortname;AME
1220;shortname;GER
2391;country;IT
2221;shortname;GER
1872;year;2007
2393;year;2021
2131;points;11
1498;team_name;Monster Yamaha Tech 3
93;position;5
1012;shortname;CAT
2392;category;Moto2
2331;shortname;GER
337;country;ES
199;number;72.0
2031;team_name;LCR Honda MotoGP
2791;points;16
235;points;16
743;bike_name;Honda
11;points;25
1477;position;2
1013;year;2019
878;number;65.0
2732;number;2.0
1425;position;1
2496;position;4
434;year;2021
17;category;MotoGP
2709;category;125cc
2654;bike_name;Boscoscuro
325;points;25
2265;team_name;Team SUZUKI ECSTAR
2112;year;2012
1168;circuit_name;Brno
1406;team_name;Team SUZUKI ECSTAR
937;year;2016
582;shortname;SPA
2771;shortname;RSM
87;category;Moto2
2074;year;2018
529;rider_name;Rins Alex
1048;circuit_name;Sepang
1016;category;MotoGP
1655;rider_name;Guevara Juan Francisco
179;shortname;RSM
1396;team_name;Red Bull KTM Ajo
2948;number;46.0
2084;shortname;AUS
2046;year;2015
2651;number;26.0
896;circuit_name;Spielberg
805;category;Moto3
2894;category;Moto3
1415;position;2
1023;shortname;FRA
2516;rider_name;Masia Jaume
1987;circuit_name;Brno
2245;category;125cc
317;rider;2157
894;number;7.0
2743;number;26.0
134;circuit_name;Le Mans
298;country;AU
203;shortname;NED
354;points;20
1518;bike_name;KTM
1085;number;87.0
2080;rider;2541
1199;rider;1762
491;rider_name;Marquez Marc
1914;points;25
2605;year;2017
890;rider_name;Canet Aron
1446;country;DE
1400;rider_name;Binder Brad
796;circuit_name;Brno
308;circuit_name;Ricardo Tormo
1807;circuit_name;Texas
2377;bike_name;Kalex
2842;bike_name;Aprilia
2315;country;ES
1219;rider_name;De Angelis Alex
2782;position;4
2554;country;ES
2074;category;Moto3
2691;rider_name;Nakagami Takaaki
1466;year;2015
1815;category;Moto3
2860;rider;2156
1546;shortname;USA
536;bike_name;Honda
2608;category;MotoGP
726;shortname;SPA
751;number;22.0
2217;country;CH
42;number;18.0
972;position;5
457;category;Moto3
345;year;2011
2758;shortname;QAT
1094;rider;1988
2032;shortname;ARA
2128;team_name;MZ Racing Team
904;points;16
1005;bike_name;Speed Up
905;rider;2587
1843;points;25
141;shortname;POR
2490;category;MotoGP
1144;position;4
245;team_name;Ajo Motorsport
2294;position;4
2050;country;ES
2578;position;2
2658;category;MotoGP
1383;country;ES
252;team_name;Ongetta-Rivacold
2145;shortname;TUR
780;bike_name;Kalex
2238;position;3
1258;category;MotoGP
2788;points;13
2008;number;77.0
2029;shortname;CHN
486;bike_name;Suter
2603;position;1
194;number;18.0
2720;team_name;Italtrans Racing Team
52;circuit_name;Misano
2849;points;16
1253;category;MotoGP
1651;position;1
492;rider;2032
2731;year;2021
970;team_name;Master - Mapfre Aspar
2372;country;ES
762;rider;2055
2202;category;Moto3
407;rider_name;Lai Fabrizio
393;team_name;Ajo Interwetten
193;shortname;NED
641;points;11
1025;shortname;ARG
2925;shortname;CAT
840;position;1
1128;year;2008
708;rider_name;Bezzecchi Marco
1723;rider;2141
1280;shortname;INP
2827;team_name;Fimmco Speed Up
2676;rider;2338
578;bike_name;Honda
2294;rider;2055
1983;position;3
227;rider_name;Martin Jorge
1719;rider_name;Pedrosa Dani
146;year;2009
2889;team_name;Repsol Honda Team
979;country;ES
1968;number;87.0
1825;shortname;QAT
1779;year;2007
1855;circuit_name;Jerez
2325;category;250cc
147;points;11
920;rider;2206
647;circuit_name;Aragon
71;position;2
1798;year;2020
599;number;93.0
1992;position;3
708;number;72.0
1609;rider_name;Redding Scott
2855;bike_name;Ducati
1844;rider;2130
1743;year;2021
423;position;5
2384;position;2
2900;rider_name;Cortese Sandro
303;year;2017
130;position;5
2953;rider_name;Kallio Mika
652;circuit_name;Le Mans
1819;country;ES
772;rider;2517
324;number;99.0
1450;shortname;ITA
2149;country;GB
1699;rider;2058
10;rider_name;Marquez Marc
238;rider;2587
2834;circuit_name;Assen
2078;team_name;Dynavolt Intact GP
148;bike_name;Honda
2091;position;1
1614;number;63.0
2228;country;ES
2155;circuit_name;Losail
70;points;11
2811;circuit_name;Ricardo Tormo
788;shortname;VAL
1811;points;16
2260;circuit_name;Spielberg
2850;shortname;RSM
2097;rider_name;Pedrosa Dani
2244;country;ES
1341;rider_name;Abraham Karel
3;shortname;NED
2986;circuit_name;Silverstone
125;category;250cc
940;shortname;ITA
2425;team_name;Aeroport de Castello - Ajo
1354;year;2016
1049;points;16
1467;country;HU
839;rider;2130
1981;points;13
480;shortname;STY
1967;circuit_name;Catalunya
1885;rider;2330
2404;rider;2006
675;country;ES
855;year;2021
1862;rider;2288
1965;year;2007
1851;position;5
861;country;FI
342;year;2006
368;year;2015
409;category;MotoGP
781;position;5
2809;bike_name;Kalex
1884;team_name;Red Bull KTM 250
719;shortname;INP
248;circuit_name;Misano
1885;country;FR
222;category;Moto2
1342;rider_name;Checa Carlos
1328;points;25
1748;number;38.0
2954;shortname;CHN
2967;points;11
2184;year;2020
1432;country;US
653;number;93.0
482;year;2010
2024;year;2012
1790;bike_name;Honda
2183;bike_name;Honda
1457;team_name;Tennor American Racing
2230;year;2015
30;circuit_name;Misano
1594;position;3
1786;rider;1854
1579;year;2008
1647;team_name;Repsol Honda Team
770;shortname;FRA
1056;country;ES
2167;points;13
1084;rider;2032
1869;country;GB
1979;points;25
2110;year;2017
2067;rider;2470
1924;category;Moto3
2058;points;16
847;position;2
967;rider_name;De Puniet Randy
2753;bike_name;KTM
1254;country;ES
1359;rider;2429
2256;country;ES
1339;shortname;VAL
1915;rider_name;Vinales Maverick
2217;year;2014
507;position;4
1169;bike_name;Honda
2706;shortname;SPA
1745;rider;2206
249;shortname;CAT
173;category;Moto2
1906;circuit_name;Le Mans
2097;category;MotoGP
1807;shortname;AME
1842;year;2011
2731;rider;2622
1134;number;5.0
684;points;11
785;team_name;GO&FUN Honda Gresini
815;position;4
1572;category;MotoGP
15;circuit_name;Assen
904;rider_name;Rins Alex
1982;circuit_name;Assen
2081;points;16
2434;points;25
389;bike_name;Honda
2351;year;2008
2922;rider;2476
891;shortname;DOH
2425;position;5
430;year;2018
2953;circuit_name;Shanghai
1502;country;AU
1076;number;44.0
510;circuit_name;Sachsenring
1429;year;2005
1547;number;60.0
1559;bike_name;Aprilia
2475;category;Moto3
2476;rider_name;West Anthony
2969;bike_name;Yamaha
1440;shortname;SPA
2974;year;2012
2486;rider;1762
2000;year;2019
2579;team_name;Dynavolt Intact GP
311;rider_name;Di Meglio Mike
1051;country;ES
752;year;2015
217;points;16
957;position;3
389;team_name;Repsol Honda Team
575;category;MotoGP
837;position;2
2003;country;ES
2839;rider_name;Lorenzo Jorge
2065;number;9.0
1257;team_name;Federal Oil Gresini Moto2
2512;shortname;NED
2106;number;69.0
2906;shortname;QAT
1583;year;2021
1138;number;29.0
2703;rider;2037
1368;country;GB
1422;number;45.0
848;number;38.0
425;points;16
675;year;2015
960;team_name;HP Tuenti Speed Up
707;rider;2293
2633;bike_name;Honda
2377;rider_name;Zarco Johann
2418;points;20
454;team_name;Jack & Jones WRB
2656;category;Moto2
2990;number;93.0
1052;team_name;Polaris World
1146;points;16
359;position;4
2549;points;25
2129;position;2
1154;number;36.0
2735;team_name;SKY Racing Team VR46
1712;position;1
328;points;25
584;position;3
534;shortname;SPA
2767;year;2007
1164;position;3
2972;category;250cc
1464;position;2
1693;rider_name;Kallio Mika
2570;shortname;FRA
1797;rider;2037
1412;circuit_name;Shanghai
1921;shortname;RSM
2597;bike_name;Yamaha
835;bike_name;Kalex
673;shortname;AUS
1629;rider;2055
2692;position;2
2119;team_name;Ongetta-Rivacold
2864;shortname;QAT
261;rider;2065
2890;points;11
161;country;HU
1828;rider;2284
1876;circuit_name;Mugello
2496;country;IT
2168;team_name;Camel Yamaha Team
2886;year;2017
2412;country;ES
560;rider_name;Petrucci Danilo
1702;position;3
2508;circuit_name;Catalunya
2273;points;11
1536;rider;2520
2261;rider;2502
354;shortname;CZE
2236;bike_name;Aprilia
367;team_name;Sterilgarda Max Racing Team
897;year;2017
2496;category;Moto2
1661;country;CH
875;category;125cc
2090;shortname;JPN
2945;points;20
196;rider_name;Rossi Valentino
214;team_name;Rivacold Snipers Team
2680;rider_name;Capirossi Loris
2931;shortname;QAT
766;number;11.0
1536;bike_name;Kalex
1652;country;IT
2859;rider_name;Mir Joan
900;circuit_name;Mugello
1441;shortname;RSM
2178;category;125cc
2020;number;12.0
553;year;2007
3;bike_name;Kalex
807;circuit_name;Ricardo Tormo
981;bike_name;FTR Honda
177;team_name;Repsol Honda Team
1783;circuit_name;Jerez
1031;circuit_name;Aragon
2828;rider;2450
1642;position;4
2963;team_name;Leopard Racing
1972;rider_name;Canet Aron
2666;number;7.0
1550;number;15.0
541;number;25.0
2446;number;5.0
364;bike_name;Kalex
1245;shortname;NED
878;team_name;Viessmann Kiefer Racing
2632;circuit_name;Misano
2273;country;ES
2050;rider_name;Martin Jorge
97;position;4
932;country;ES
1743;shortname;POR
288;number;55.0
1597;position;4
2714;points;25
939;circuit_name;Assen
744;circuit_name;Losail
2942;circuit_name;Sepang
495;rider_name;Bautista Alvaro
11;position;1
540;bike_name;Honda
1658;number;93.0
2409;year;2021
2282;circuit_name;Donington Park
1643;rider_name;Marini Luca
2029;rider;2006
1186;rider;2471
1207;rider;2682
34;bike_name;Kalex
1977;country;ES
1399;points;13
2198;rider;2450
544;circuit_name;Misano
1277;points;25
914;position;2
1553;category;Moto3
2335;team_name;Thai Honda PTT Singha SAG
2241;circuit_name;Aragon
583;position;2
1861;rider_name;Bastianini Enea
2252;rider_name;Rins Alex
1099;shortname;CZE
467;bike_name;Yamaha
720;points;13
584;year;2020
1502;position;4
1126;team_name;Team Roberts
1224;circuit_name;Sachsenring
674;team_name;Monster Energy Yamaha MotoGP
140;circuit_name;Le Mans
1555;position;1
1720;bike_name;Kalex
218;year;2005
2866;shortname;AUT
1432;rider;2093
1103;category;MotoGP
571;category;MotoGP
2199;country;AU
2015;points;13
2388;points;20
636;bike_name;Ducati
2718;team_name;Movistar Yamaha MotoGP
1129;bike_name;Aprilia
381;circuit_name;Indianapolis
470;team_name;Red Bull KTM Ajo
2017;shortname;USA
937;rider;2450
1781;country;IT
2967;number;3.0
1608;country;ES
2689;team_name;Red Bull KTM Tech 3
2272;rider;2130
53;category;125cc
86;rider;2502
2105;circuit_name;Catalunya
2628;rider;2130
1468;position;3
2265;rider;2585
1880;rider;1944
2587;position;5
543;points;16
1963;position;2
796;position;3
79;category;Moto2
1112;year;2019
2576;country;GB
1649;circuit_name;Mugello
2353;points;25
1469;position;4
1433;team_name;SIC58 Squadra Corse
1497;rider_name;Marquez Alex
2359;bike_name;Honda
1965;country;ES
2277;country;GB
2364;circuit_name;Jerez
2308;number;44.0
2468;position;5
685;rider;1981
2856;rider_name;Hopkins John
94;shortname;MAL
1681;team_name;Yamaha Factory Racing
1958;circuit_name;Motegi
542;year;2016
1321;country;CZ
2084;year;2014
1163;number;12.0
2724;country;HU
336;rider;2553
2693;country;ZA
1691;shortname;INP
1752;year;2021
1904;number;46.0
872;year;2013
2772;category;250cc
987;circuit_name;Sachsenring
403;number;11.0
284;bike_name;Honda
950;shortname;CZE
1925;rider_name;Nakagami Takaaki
38;shortname;TUR
2696;shortname;CZE
1990;position;2
900;category;Moto2
1741;category;MotoGP
2078;points;13
2427;country;DE
456;category;MotoGP
853;rider;2428
1174;position;1
30;rider_name;Corsi Simone
2449;number;40.0
254;category;Moto3
747;year;2020
578;number;88.0
2436;shortname;SPA
1478;shortname;VAL
302;country;ES
684;rider_name;Pesek Lukas
2044;year;2020
1139;bike_name;Honda
220;number;88.0
1687;country;GB
2812;bike_name;Kalex
2993;bike_name;Honda
804;circuit_name;Catalunya
1867;team_name;Master - MVA Aspar Team
2050;shortname;VAL
2346;position;5
335;number;46.0
2041;position;4
1565;team_name;Avant-AirAsia-Ajo
2325;number;15.0
2148;bike_name;Aprilia
881;number;5.0
1192;rider_name;Pedrosa Dani
2916;bike_name;Honda
479;position;1
2068;circuit_name;Phillip Island
2146;circuit_name;Jerez
300;team_name;Ducati Marlboro Team
684;team_name;Derbi Racing
2199;shortname;CAT
620;rider;2445
701;rider;1891
1660;bike_name;KTM
2028;circuit_name;Jerez
1968;position;2
1901;team_name;Team Toth Aprilia
1763;number;22.0
934;team_name;Angel Nieto Team Moto3
687;country;ES
330;year;2017
2487;shortname;ITA
2038;number;41.0
2187;year;2012
1194;rider_name;Marquez Marc
1108;team_name;Blusens Avintia
1277;rider_name;Bradl Stefan
986;country;ES
1637;shortname;AUS
364;rider_name;Rabat Tito
2072;shortname;AME
1054;bike_name;Yamaha
1946;bike_name;Yamaha
864;category;MotoGP
219;year;2011
2462;circuit_name;Silverstone
221;points;20
97;country;ES
2525;year;2016
1439;points;16
2802;circuit_name;Jerez
172;rider;1588
64;country;ES
2629;bike_name;Yamaha
2884;number;38.0
160;points;16
1963;rider;1762
2407;number;4.0
1661;rider;2075
605;circuit_name;Catalunya
1827;rider_name;Martin Jorge
719;team_name;Mapfre Aspar Team
1986;team_name;LCR E-Team
2591;circuit_name;Le Mans
1711;position;3
1856;team_name;Tuenti Racing
851;category;MotoGP
1092;shortname;VAL
1070;position;3
635;year;2015
812;rider_name;Crutchlow Cal
1422;circuit_name;Misano
2431;number;4.0
2448;number;87.0
1360;rider;1762
2571;number;27.0
1020;circuit_name;Assen
378;category;Moto3
2303;rider_name;Poggiali Manuel
2595;team_name;Red Bull KTM Ajo
2563;rider_name;Sasaki Ayumu
282;team_name;Emmi - Caffe Latte
2953;points;11
137;category;MotoGP
17;shortname;GBR
711;rider;2488
839;team_name;Master - MVA Aspar Team
614;shortname;TER
694;rider_name;Melandri Marco
1305;year;2014
2469;circuit_name;Losail
2867;bike_name;KTM
2921;year;2014
1924;shortname;CZE
1770;year;2020
1740;rider;2032
1689;points;25
1891;bike_name;KTM
2370;points;16
2396;bike_name;KTM
465;rider_name;Lowes Sam
1370;rider;2605
2706;number;43.0
2106;points;13
244;points;20
1716;bike_name;Suzuki
671;position;3
373;number;23.0
1389;shortname;MAL
2575;bike_name;KTM
1949;rider;2488
1049;number;4.0
2609;category;Moto3
27;number;44.0
843;position;1
1587;shortname;GBR
145;country;IT
1054;position;5
2810;year;2016
21;rider_name;Dovizioso Andrea
2622;team_name;OCTO Pramac MotoE
1327;shortname;DOH
2213;bike_name;Derbi
1541;rider_name;Iannone Andrea
156;rider_name;Smith Bradley
2776;circuit_name;Motegi
964;position;3
2145;points;16
1547;position;2
1043;category;Moto3
1463;bike_name;Ducati
226;bike_name;Honda
425;rider;2093
588;points;11
1531;number;26.0
391;team_name;Repsol Honda Team
2930;country;ES
1674;shortname;GER
849;team_name;Team SUZUKI ECSTAR
265;circuit_name;Mugello
1394;bike_name;Derbi
1701;year;2016
2854;rider_name;Zarco Johann
1288;circuit_name;Rio Hondo
1006;team_name;Pons 40 HP Tuenti
2121;rider_name;Miller Jack
1227;year;2012
889;category;MotoGP
1444;country;PT
1310;number;45.0
2607;position;1
1517;team_name;Honda Gresini
1285;number;46.0
1108;year;2012
1506;number;21.0
2819;bike_name;Aprilia
1854;position;3
1294;position;5
1291;rider;2520
227;position;3
1675;team_name;Pons 40 HP Tuenti
1487;category;MotoGP
365;number;12.0
1237;team_name;Team SUZUKI ECSTAR
2518;team_name;Repsol Honda Team
517;rider;2517
2258;circuit_name;Misano
2437;year;2016
1701;shortname;QAT
2515;shortname;ARG
1606;shortname;ARG
1;number;7.0
1664;bike_name;Kalex
1592;circuit_name;Shanghai
2780;rider;2130
599;rider_name;Marquez Marc
2513;year;2009
1760;shortname;SPA
1953;circuit_name;Sachsenring
1502;number;8.0
1053;circuit_name;Le Mans
2300;shortname;INP
348;year;2013
902;year;2020
640;year;2020
925;rider;1854
2067;shortname;RSM
700;number;9.0
46;circuit_name;Misano
2691;team_name;IDEMITSU Honda Team Asia
55;rider_name;Terol Nicolas
1565;position;5
2402;category;Moto2
1895;category;125cc
2328;category;MotoGP
823;shortname;FRA
157;points;11
2460;team_name;GP Team Switzerland Kiefer Racing
300;country;AU
2389;category;Moto3
944;category;MotoGP
825;circuit_name;Mugello
1198;number;46.0
2838;country;GB
2584;team_name;Italtrans Racing Team
1235;position;1
212;rider;2158
637;bike_name;Yamaha
1256;position;1
2736;circuit_name;Indianapolis
2220;bike_name;Honda
25;country;PT
505;rider;2206
1219;bike_name;Aprilia
1540;bike_name;Derbi
1600;number;9.0
2967;position;5
2127;points;13
2957;country;US
2563;bike_name;KTM
2186;year;2011
2140;shortname;RSM
234;team_name;SIC58 Squadra Corse
445;circuit_name;Rio Hondo
766;circuit_name;Indianapolis
880;team_name;Federal Oil Gresini Moto2
1824;category;MotoGP
2454;rider;2202
2491;year;2010
1602;team_name;Blusens by Paris Hilton Racing
1274;category;MotoGP
917;team_name;Red Bull KTM Ajo
1991;position;3
2895;team_name;Tech 3 Racing
1119;rider;2293
2380;bike_name;Honda
1626;position;5
1336;category;Moto2
1198;country;IT
2833;team_name;RW Racing GP
25;number;44.0
2793;shortname;SPA
1196;year;2018
2519;rider_name;Lorenzo Jorge
2323;rider;2202
1698;rider_name;Salom Luis
1875;shortname;QAT
490;team_name;Ongetta-Rivacold
1238;shortname;ARA
1626;year;2020
1450;circuit_name;Mugello
1674;category;Moto3
2175;category;Moto2
231;rider;2055
839;rider_name;Pasini Mattia
2788;team_name;Repsol Honda Team
475;number;11.0
1039;points;16
1374;year;2019
7;circuit_name;Brno
2211;shortname;FRA
1115;country;IT
403;bike_name;Honda
2042;rider;2330
2113;bike_name;Aprilia
1046;rider;2293
1308;country;ES
625;points;25
175;rider;1779
1089;country;ES
2234;year;2010
2747;number;15.0
2087;shortname;DOH
168;year;2017
2274;circuit_name;Sepang
2184;team_name;EG 00 Marc VDS
2689;position;5
2472;bike_name;Derbi
2407;rider;1310
2119;year;2015
2455;circuit_name;Jerez
2553;category;250cc
413;position;4
831;country;ES
2203;points;20
180;points;20
115;number;1.0
117;points;11
2081;year;2010
246;points;25
2729;shortname;GBR
1578;rider;2330
1612;rider_name;Marquez Marc
1847;rider_name;Rossi Valentino
626;shortname;GBR
187;points;16
1941;position;4
2908;rider;2288
1138;points;13
602;country;FR
2119;rider;2473
2295;number;40.0
1673;rider_name;Barbera Hector
2837;rider_name;Pedrosa Dani
844;rider;2284
1760;bike_name;Honda
2111;rider_name;Vinales Maverick
1798;country;IT
2982;country;ES
1623;bike_name;Aprilia
2074;number;10.0
808;shortname;JPN
903;shortname;CZE
1776;position;3
1653;rider_name;Fenati Romano
1479;bike_name;Aprilia
1214;position;2
2280;rider_name;Salac Filip
1420;position;5
992;circuit_name;Assen
1479;country;GB
387;rider_name;Morbidelli Franco
1221;country;FR
2795;year;2020
1331;category;Moto2
125;country;JP
2512;rider;2364
1864;shortname;AME
443;rider;2330
381;rider;2058
1635;team_name;Tenerife 40 Pons
215;rider;1981
2636;position;2
458;points;13
431;points;13
1564;year;2009
1420;points;11
1114;shortname;GBR
293;number;5.0
2299;year;2006
2438;country;ES
2606;country;ES
1423;points;25
2412;rider;2151
13;team_name;Del Conca Gresini Moto3
704;category;Moto2
402;bike_name;Honda
330;position;4
492;rider_name;Stoner Casey
2119;category;Moto3
1515;bike_name;Honda
123;rider_name;Espargaro Pol
2432;rider_name;De Angelis Alex
2754;rider;2563
293;rider_name;Edwards Colin
2307;rider_name;Rins Alex
2961;year;2006
1821;rider_name;Folger Jonas
2598;country;ES
1133;category;Moto3
995;rider_name;Dovizioso Andrea
2437;category;Moto2
955;country;ES
1814;rider_name;De Angelis Alex
105;category;MotoGP
1399;category;Moto2
2165;circuit_name;Buriram
607;country;US
615;position;2
1159;rider_name;Smith Bradley
2364;rider_name;Marini Luca
1142;category;Moto3
2850;rider_name;Miller Jack
1380;team_name;Alma Pramac Racing
2396;position;1
1148;points;20
2373;team_name;LCR Honda
1735;bike_name;Kalex
2327;position;5
