5091;birth_year;1986.0
2906;Player;Romain Sato
1892;draft_team;Cleveland Cavaliers
1874;high_school;Woodrow Wilson High School
195;PTS;216
2498;Season;2006 - 2007
2490;Team;TOR
4510;draft_team;Miami Heat
1661;Stage;Regular_Season
1786;PTS;91
2360;PTS;521
1704;high_school;Roman Catholic High School for Boys
996;Player;Jerome Williams
5911;height_cm;185.0
1448;PTS;73
5465;birth_year;1991.0
296;Stage;Playoffs
6614;birth_year;1986.0
4516;League;NBA
3586;nationality;United States / Greece
5890;Team;DAL
7646;Player;De'Anthony Melton
4729;League;Ukrainian-Superleague
540;high_school;Clarksville High School
1062;nationality;United States
7803;Stage;International
1788;height_cm;201.0
822;height_cm;185.0
1894;draft_team;Seattle SuperSonics
2759;high_school;Southwest Atlanta Christian Academy
3073;Season;2008 - 2009
3876;height_cm;208.0
5978;Stage;International
5519;height_cm;193.0
1934;Player;Tim Duncan
6410;Stage;International
6739;Season;2017 - 2018
6921;Stage;International
3847;weight_kg;100.0
5107;birth_year;1991.0
1781;League;NBA
53;Player;Rodney Rogers
5777;high_school;Pennsbury High School
704;height_cm;193.0
3748;birth_year;1977.0
3765;Team;ATL
4258;Player;Taj Gibson
6605;Team;HOU
7043;nationality;New Zealand
349;League;NBA
6986;draft_team;Oklahoma City Thunder
2138;high_school;Grace King High School 
7778;birth_year;1986.0
766;weight_kg;104.0
1829;PTS;27
3346;nationality;United States
7806;Season;2019 - 2020
867;weight_kg;116.0
5812;Team;GSW
2215;Season;2006 - 2007
737;Player;Scott Padgett
5628;birth_year;1987.0
3103;nationality;United States
6633;birth_year;1991.0
819;weight_kg;99.0
1321;Season;2003 - 2004
2949;nationality;United States
6790;weight_kg;88.0
4401;Player;Maarty Leunen
2508;Stage;International
6761;Player;E'Twaun Moore
2733;League;NBA
1492;draft_team;Los Angeles Clippers
4959;high_school;Tara High School
4375;Team;KHI
6704;Stage;Regular_Season
4582;League;NBA
1975;birth_year;1985.0
2635;birth_year;1976.0
2709;nationality;United States
5483;Season;2014 - 2015
2315;nationality;United States
5802;height_cm;201.0
6880;Stage;International
7834;Season;2019 - 2020
3145;weight_kg;104.0
7086;height_cm;198.0
1976;nationality;United States
4436;Stage;Regular_Season
467;high_school;Magruder High School
1908;weight_kg;82.0
7835;birth_year;1989.0
689;height_cm;208.0
6632;Stage;Regular_Season
3851;Team;IND
510;birth_year;1974.0
5160;Team;EWE
842;Player;Morris Peterson
5466;nationality;United States
1525;high_school;St. Vincent St. Mary High School
669;PTS;959
4481;PTS;923
7793;Player;Hassan Whiteside
4268;draft_team;Boston Celtics
4555;birth_year;1991.0
1064;draft_team;Sacramento Kings
6323;high_school;Norcross High School
3325;birth_year;1986.0
1488;Team;MEM
956;Player;Donyell Marshall
1774;nationality;United States
6331;Team;MEM
6893;Player;Jared Sullinger
7085;PTS;825
3852;Team;PHI
7605;Player;Cam Reddish
3307;Stage;Regular_Season
435;height_cm;198.0
4384;height_cm;203.0
7365;PTS;435
5526;Player;Charles Jenkins
2747;PTS;343
6144;nationality;Ukraine
6893;League;Chinese-CBA
580;League;NBA
5962;draft_team;Atlanta Hawks
7571;nationality;United States
1668;PTS;615
611;Stage;Regular_Season
2297;Team;CLE
5324;draft_team;New York Knicks
2756;draft_team;Los Angeles Lakers
6041;height_cm;213.0
2861;high_school;Renaissance High School
6882;Season;2018 - 2019
4694;high_school;Benjamin Franklin High School
6578;Team;BRK
6777;draft_team;Chicago Bulls
1481;Player;Jason Collins
764;nationality;United States
4218;birth_year;1978.0
7035;Stage;Regular_Season
3997;nationality;United States / Montenegro
3579;high_school;Our Lady of Good Counsel High School 
945;nationality;United States
2177;PTS;480
6701;Team;CLE
3121;League;NBA
1996;high_school;Waxahachie High School
3067;weight_kg;107.0
7338;weight_kg;109.0
3289;high_school;American Christian Academy 
1993;height_cm;201.0
6061;Team;DEN
5860;Team;CLE
6060;Season;2016 - 2017
3773;draft_team;Memphis Grizzlies
6113;Stage;Regular_Season
2757;Team;ORL
1150;Team;SAC
7450;League;German-BBL
1959;draft_team;Golden State Warriors
1951;League;NBA
6417;Team;REG
6386;draft_team;Detroit Pistons
4289;League;NBA
5853;Player;Mason Plumlee
2797;nationality;United States
4877;draft_team;Memphis Grizzlies
3754;Team;CHA
5737;Stage;Regular_Season
3867;Season;2010 - 2011
2979;draft_team;New Jersey Nets
3551;Player;Terence Morris
6026;League;NBA
2160;draft_team;Chicago Bulls
6089;weight_kg;79.0
2885;height_cm;191.0
2287;League;NBA
4793;height_cm;206.0
2861;weight_kg;99.0
2982;nationality;United States
3479;nationality;United States
4409;PTS;2133
5491;League;NBA
5675;Team;ATL
6785;Stage;Playoffs
2665;height_cm;208.0
4074;Team;UTA
2997;nationality;United States
7303;high_school;IMG Academy
6043;height_cm;216.0
6761;high_school;East Chicago Central High School
833;high_school;Canton McKinley High School
1647;weight_kg;100.0
2098;Team;MIL
7277;PTS;61
3173;nationality;United States
4975;birth_year;1984.0
6185;League;NBA
7051;high_school;Mitchell High School
1274;nationality;United States
5938;weight_kg;102.0
4064;PTS;788
419;height_cm;191.0
3317;draft_team;Phoenix Suns
1091;height_cm;201.0
622;draft_team;Golden State Warriors
2424;height_cm;185.0
6390;high_school;Bloomfield High School
1740;nationality;United States
2353;Stage;Regular_Season
1834;draft_team;Indiana Pacers
2142;PTS;45
547;height_cm;201.0
3235;Player;Daniel Ewing
2973;high_school;Fayetteville High School 
3478;weight_kg;97.0
3820;weight_kg;100.0
3672;nationality;United States
7075;high_school;Hamilton Heights Christian Academy
4511;League;NBA
6192;PTS;434
4922;nationality;United States
807;high_school;South Oak Cliff High School
5483;height_cm;208.0
4202;birth_year;1975.0
4996;PTS;470
959;birth_year;1966.0
7225;Stage;Playoffs
7607;Player;Austin Rivers
6051;Team;IND
2321;Team;DAL
5489;Stage;Playoffs
6743;height_cm;203.0
851;high_school;Magruder High School
3750;PTS;533
5312;Stage;Regular_Season
5768;weight_kg;102.0
7802;draft_team;Milwaukee Bucks
6453;PTS;39
4925;League;NBA
6666;Season;2017 - 2018
2946;Player;Rashard Lewis
2085;weight_kg;104.0
916;draft_team;Utah Jazz
1088;Season;2002 - 2003
4146;Team;ATL
2088;PTS;216
2056;Season;2005 - 2006
3360;Season;2009 - 2010
5893;weight_kg;84.0
2551;League;Euroleague
3061;height_cm;211.0
5256;Team;LAC
1181;Stage;Playoffs
4702;weight_kg;120.0
1920;Season;2005 - 2006
2975;League;NBA
5978;draft_team;Orlando Magic
6372;weight_kg;102.0
6559;Player;Jeremy Lamb
5292;high_school;St. Dunstan's Episcopal High School
415;PTS;728
1689;nationality;United States
5791;Player;Kyle Singler
3836;height_cm;191.0
3444;height_cm;191.0
3347;PTS;939
2185;draft_team;Denver Nuggets
7169;draft_team;Washington Wizards
7295;height_cm;198.0
6975;Player;Ryan Kelly
7199;Stage;Regular_Season
1409;height_cm;201.0
6109;draft_team;Golden State Warriors
3412;Stage;Regular_Season
2600;League;NBA
7121;birth_year;1992.0
4556;Player;Kirk Hinrich
6266;Player;Danny Green
982;PTS;797
564;PTS;39
4927;Stage;Regular_Season
3730;high_school;St. Patrick High School
3277;nationality;United States
1157;draft_team;Indiana Pacers
192;nationality;United States
1629;PTS;916
4774;PTS;112
4585;height_cm;203.0
4527;draft_team;San Antonio Spurs
4979;Team;NOP
7326;birth_year;1982.0
5784;high_school;St. Anthony High School
1262;Team;MIA
4389;Team;BAY
1802;PTS;60
4362;Team;EFE
4309;birth_year;1985.0
3535;weight_kg;107.0
7258;draft_team;San Antonio Spurs
5602;Season;2015 - 2016
210;PTS;138
5374;birth_year;1993.0
7439;Player;Adreian Payne
49;Season;1999 - 2000
1171;birth_year;1966.0
1573;height_cm;201.0
4192;weight_kg;84.0
5562;high_school;Leuzinger High School
5547;Season;2014 - 2015
1426;Player;Kerry Kittles
6245;nationality;United States
4551;height_cm;211.0
6451;high_school;Cardinal Gibbons High School
3705;PTS;756
3216;Stage;International
2487;birth_year;1978.0
2500;PTS;418
2847;nationality;Mexico
2047;League;NBA
2361;Team;MIN
6406;PTS;725
4869;nationality;United States
3884;Team;DEN
7235;League;NBA
1485;Player;Michael Olowokandi
3378;draft_team;Washington Wizards
6100;height_cm;193.0
557;Player;Mike Miller
5608;height_cm;206.0
4532;birth_year;1989.0
1207;Stage;International
1147;nationality;United States
2100;height_cm;193.0
1242;Player;Paul Pierce
4417;Team;POR
5430;draft_team;Golden State Warriors
6549;draft_team;Washington Wizards
2953;Stage;Regular_Season
1943;draft_team;Miami Heat
4862;weight_kg;89.0
5135;Player;Jae Crowder
4185;Stage;Playoffs
7776;draft_team;Dallas Mavericks
274;birth_year;1962.0
3570;height_cm;201.0
476;draft_team;Milwaukee Bucks
4467;height_cm;206.0
1289;League;NBA
5327;high_school;Ames High School
7241;height_cm;206.0
7433;PTS;243
1381;weight_kg;107.0
1377;weight_kg;103.0
2154;birth_year;1977.0
1542;birth_year;1982.0
6596;weight_kg;84.0
3312;League;NBA
1128;Player;Walter McCarty
3185;nationality;New Zealand
7620;League;NBA
5557;birth_year;1989.0
3196;nationality;United States
2501;birth_year;1980.0
833;weight_kg;86.0
5916;height_cm;203.0
755;high_school;Cardinal Ritter College Prep High School
3928;height_cm;201.0
287;nationality;United States
2171;height_cm;213.0
817;PTS;76
7826;League;Turkish-BSL
4920;Team;CHI
4153;weight_kg;102.0
5515;Season;2014 - 2015
4209;Team;PHI
4464;Stage;Regular_Season
6645;height_cm;201.0
3356;Team;NOP
3537;height_cm;211.0
5563;nationality;United States / Nigeria
1781;Player;Carmelo Anthony
1835;Team;PHI
6798;Team;MIN
2821;high_school;Our Lady of Good Counsel High School 
1342;PTS;605
3815;height_cm;206.0
5357;League;NBA
1472;Team;HOU
5899;Season;2015 - 2016
3035;height_cm;208.0
4065;Stage;Regular_Season
7601;nationality;United States
6496;high_school;Terry High School
4890;League;NBA
1655;Season;2004 - 2005
7304;height_cm;198.0
2963;Player;Gerald Wallace
1396;nationality;United States
6039;height_cm;203.0
2344;draft_team;Toronto Raptors
3855;draft_team;Golden State Warriors
3187;Stage;Playoffs
7472;birth_year;1985.0
991;Stage;Regular_Season
4775;Player;Deshaun Thomas
2465;Player;Jarvis Hayes
2503;draft_team;Chicago Bulls
2814;birth_year;1976.0
6839;PTS;1275
1244;draft_team;Denver Nuggets
2281;height_cm;188.0
5480;Season;2014 - 2015
4426;weight_kg;107.0
4050;height_cm;206.0
5250;weight_kg;113.0
953;League;NBA
3994;weight_kg;100.0
2660;Player;Al Horford
2008;Player;P.J. Brown
7294;draft_team;Philadelphia Sixers
6807;Stage;Playoffs
78;Team;CLE
6266;height_cm;198.0
3437;Player;Paul Pierce
731;height_cm;206.0
17;Stage;Regular_Season
7045;Season;2018 - 2019
7266;Season;2018 - 2019
3164;Stage;Playoffs
1176;birth_year;1974.0
2671;high_school;Fairfax High School
605;Player;Chris Corchiani
3267;Season;2009 - 2010
2133;weight_kg;127.0
4313;draft_team;Los Angeles Lakers
2483;birth_year;1970.0
3385;PTS;674
7577;PTS;743
3509;PTS;57
3518;birth_year;1988.0
4224;high_school;St. Mary's High School
5001;weight_kg;95.0
5973;birth_year;1988.0
6599;birth_year;1996.0
6439;Team;BRO
5800;League;NBA
4413;height_cm;191.0
1082;League;NBA
5179;Team;LOK
1701;height_cm;191.0
6405;PTS;813
3333;Player;Troy Murphy
5377;weight_kg;108.0
4346;Stage;International
6243;Stage;Playoffs
6544;birth_year;1995.0
7093;League;NBA
6302;Season;2016 - 2017
1062;weight_kg;111.0
6136;PTS;639
6510;Season;2017 - 2018
3221;League;Eurocup
3098;nationality;United States
917;League;NBA
6404;draft_team;Seattle SuperSonics
433;height_cm;206.0
568;weight_kg;104.0
3410;Season;2009 - 2010
279;nationality;United States
1789;Team;DEN
2987;draft_team;Los Angeles Lakers
1599;draft_team;Chicago Bulls
4652;weight_kg;105.0
4525;Season;2012 - 2013
2140;height_cm;185.0
1954;PTS;1126
4389;Player;Lawrence Roberts
4741;Stage;International
1086;height_cm;191.0
5137;birth_year;1979.0
4504;League;NBA
340;high_school;Cardinal Hayes High School
6075;Player;Zach Randolph
233;birth_year;1974.0
5424;Team;WAS
1387;weight_kg;91.0
104;Team;GSW
6211;PTS;324
7234;birth_year;1996.0
6092;high_school;Benet Academy
2859;Season;2007 - 2008
4589;draft_team;Utah Jazz
4518;high_school;St. Patrick High School
6296;League;NBA
3325;League;NBA
7454;Team;ERMI
1699;PTS;451
6951;PTS;370
3913;Stage;International
470;Season;2000 - 2001
6188;Player;Jerami Grant
4691;nationality;United States
5274;PTS;1236
3648;nationality;United States
4033;Team;DET
2559;weight_kg;99.0
3742;Stage;Regular_Season
2795;nationality;United States
5147;Player;Sammy Mejia
2745;draft_team;Washington Wizards
4923;birth_year;1984.0
2939;PTS;1470
4196;weight_kg;113.0
7089;Team;POR
4781;Season;2013 - 2014
71;height_cm;201.0
7702;height_cm;211.0
6317;birth_year;1986.0
2038;League;NBA
7698;birth_year;1994.0
6446;weight_kg;100.0
5815;height_cm;206.0
2360;high_school;Dillard High School
6751;high_school;Pete Knight High School
6231;birth_year;1984.0
7026;Player;Ben Simmons
2001;League;NBA
7082;weight_kg;79.0
1700;height_cm;193.0
4074;high_school;Wauwatosa East High School
2183;weight_kg;109.0
6271;nationality;United States
2269;Season;2006 - 2007
5246;draft_team;Los Angeles Clippers
5320;weight_kg;107.0
4189;Season;2011 - 2012
442;Player;Terry Porter
1866;high_school;Our Lady of Good Counsel High School 
2352;Stage;Regular_Season
15;Player;Antoine Walker
4709;birth_year;1988.0
1851;height_cm;213.0
7095;Team;POR
646;height_cm;193.0
3672;birth_year;1976.0
1878;weight_kg;98.0
6180;PTS;470
507;PTS;165
828;League;NBA
3440;birth_year;1982.0
2958;PTS;1233
6636;birth_year;1992.0
5035;weight_kg;98.0
4716;weight_kg;93.0
1156;Team;SAS
3990;high_school;Australian Institute of Sport
2404;birth_year;1982.0
7716;Player;Paul George
1622;Season;2004 - 2005
3394;Stage;Regular_Season
576;draft_team;Los Angeles Lakers
5253;PTS;1661
6396;Team;ZCB
7726;Team;TOR
4988;Season;2013 - 2014
4517;Team;MEM
3859;height_cm;203.0
2722;Season;2007 - 2008
134;League;NBA
3958;nationality;United States / Greece
1483;Stage;Playoffs
2002;nationality;United States
2512;birth_year;1980.0
4670;Season;2012 - 2013
7107;PTS;708
2195;weight_kg;111.0
286;weight_kg;104.0
5815;League;NBA
3910;Season;2011 - 2012
145;high_school;Cleveland High School
4698;draft_team;Memphis Grizzlies
396;Stage;Regular_Season
1866;Player;Roger Mason
293;draft_team;Detroit Pistons
4016;Team;BOS
1013;high_school;Springfield Central High School
5189;Season;2014 - 2015
2812;Player;T.J. Ford
4284;Season;2011 - 2012
1907;Stage;International
1836;height_cm;206.0
6764;high_school;Skyline High School 
2332;height_cm;203.0
6137;weight_kg;109.0
2957;nationality;United States
3548;Stage;International
4908;draft_team;Detroit Pistons
830;Stage;Playoffs
4059;Player;Thaddeus Young
5955;PTS;184
1356;weight_kg;101.0
3417;Stage;Regular_Season
3335;nationality;United States
1573;nationality;United States
5776;Season;2015 - 2016
1710;birth_year;1976.0
2204;Stage;International
4175;nationality;United States
5586;PTS;79
6980;Team;SHIG
1155;Stage;Playoffs
6370;birth_year;1983.0
4246;Season;2011 - 2012
7800;draft_team;New Orleans Pelicans
5290;PTS;1071
6473;PTS;378
3239;Stage;International
6201;PTS;401
4385;birth_year;1982.0
6706;draft_team;Chicago Bulls
1922;Season;2005 - 2006
323;Season;2000 - 2001
6094;height_cm;201.0
6350;draft_team;Atlanta Hawks
73;League;NBA
2116;weight_kg;87.0
5004;high_school;Villa Rica High School
1553;Player;Mario Austin
5085;Player;Steven Adams
3763;high_school;Washington Union High School
3493;Stage;Playoffs
4945;League;NBA
4977;Season;2013 - 2014
6945;draft_team;Atlanta Hawks
6059;Season;2016 - 2017
4426;Player;Paul Pierce
7113;height_cm;193.0
5723;birth_year;1986.0
735;League;NBA
6453;weight_kg;100.0
1458;birth_year;1974.0
1245;Season;2003 - 2004
2510;nationality;United States
3842;Player;Delonte West
2364;nationality;United States
2560;birth_year;1973.0
856;League;NBA
6796;League;NBA
3991;Stage;International
6434;Stage;International
728;draft_team;Denver Nuggets
4704;Team;LAL
5831;Stage;Playoffs
2985;height_cm;203.0
5510;League;NBA
6977;Team;BRAV
6818;Team;MIN
6053;high_school;Seagoville High School
5401;height_cm;191.0
2159;Team;NJN
6217;Player;Denzel Valentine
6117;birth_year;1992.0
5884;height_cm;198.0
4163;Team;WAS
2200;weight_kg;98.0
2045;high_school;The Governor's Academy
175;nationality;United States
89;Team;WAS
1851;weight_kg;116.0
4593;birth_year;1984.0
3216;draft_team;Portland Trail Blazers
6666;weight_kg;93.0
370;height_cm;191.0
2910;League;Italian-Lega-Basket-Serie-A
4254;PTS;61
4985;birth_year;1989.0
4553;PTS;472
2642;League;NBA
6186;Player;Trey Lyles
5481;League;NBA
4240;Stage;Playoffs
7712;Player;James Harden
1173;Season;2002 - 2003
3155;Stage;Playoffs
3701;Team;PHI
571;PTS;36
5608;birth_year;1988.0
6678;Team;MIL
347;League;NBA
2032;Season;2005 - 2006
7531;Team;TOR
2870;League;Eurocup
2124;high_school;Indian River High School
5464;PTS;87
71;Season;1999 - 2000
5843;Player;Chris Paul
6273;weight_kg;88.0
2327;Stage;Regular_Season
5296;birth_year;1993.0
1486;nationality;United States
4709;League;NBA
2717;high_school;Kentwood High School
1512;Player;Corey L. Brewer
4323;Player;Kyle Singler
2304;birth_year;1978.0
2406;Season;2006 - 2007
4949;Season;2013 - 2014
3689;Stage;Regular_Season
598;birth_year;1970.0
5478;Player;Drew Gooden
5351;height_cm;191.0
5420;Player;Chris Paul
888;nationality;United States
1338;Team;PHI
2002;PTS;715
1404;Player;Kevin Garnett
4853;PTS;1614
7207;Season;2018 - 2019
59;Team;DEN
2343;Player;Brent Barry
1155;height_cm;218.0
872;high_school;John Hay High School
1595;height_cm;206.0
5014;draft_team;Sacramento Kings
7434;League;French-Jeep-Elite
3785;weight_kg;109.0
3816;Season;2010 - 2011
5755;draft_team;Detroit Pistons
2459;PTS;51
1751;PTS;214
2074;nationality;United States
2796;high_school;Artesia High School
2645;PTS;907
7662;draft_team;Indiana Pacers
3761;Team;SAS
1369;height_cm;191.0
2404;nationality;United States
1101;nationality;United States
1508;nationality;United States
1230;Stage;International
1188;Stage;Playoffs
1646;birth_year;1985.0
7270;PTS;75
5268;Player;Jimmy Butler
5494;height_cm;206.0
2939;Player;Devin Harris
6612;Player;Robin Lopez
5343;weight_kg;113.0
1974;Stage;Regular_Season
1076;draft_team;Los Angeles Clippers
717;nationality;United States
781;draft_team;New Jersey Nets
2123;PTS;82
3719;birth_year;1987.0
6421;League;Eurocup
3965;League;Euroleague
6666;Player;Gerald Green
2384;Team;CHA
3102;Season;2008 - 2009
2477;League;NBA
6981;Stage;International
3519;weight_kg;93.0
3288;League;NBA
328;nationality;United States
6030;height_cm;185.0
10;height_cm;206.0
4744;PTS;935
5485;nationality;United States
2566;League;Italian-Lega-Basket-Serie-A
1929;birth_year;1980.0
6367;League;Turkish-BSL
6535;Player;Jimmy Butler
1991;Season;2005 - 2006
7573;high_school;Legend High School
5907;high_school;St. Anthony High School
6370;PTS;470
310;Stage;International
1813;nationality;United States
3424;high_school;Chicago Vocational Career Academy
3697;Season;2010 - 2011
627;birth_year;1977.0
2893;League;Euroleague
4496;Player;Matt Barnes
613;Stage;Regular_Season
1540;League;Euroleague
5331;Team;NYK
5335;high_school;Bothell High School
1509;nationality;United States
2408;weight_kg;96.0
1764;PTS;165
6030;League;NBA
4205;League;NBA
4680;League;NBA
2616;Player;Richard Hamilton
2392;Season;2006 - 2007
1499;Team;MIN
7793;high_school;The Patterson School
7536;Player;Harrison Barnes
6863;high_school;Lenape High School
6857;Stage;International
7250;Team;BOS
6458;draft_team;Chicago Bulls
139;Team;BOS
6003;high_school;Bishop McNamara High School
7570;nationality;United States
5112;birth_year;1976.0
1563;weight_kg;113.0
6903;weight_kg;100.0
108;Team;SEA
5416;nationality;United States
3012;birth_year;1986.0
4188;weight_kg;91.0
1660;Player;Jameer Nelson
1862;nationality;United States / Spain
3121;high_school;Seagoville High School
934;League;NBA
1425;height_cm;201.0
4817;PTS;208
6300;League;NBA
6843;Team;BETIS
2546;birth_year;1980.0
2065;Season;2005 - 2006
4540;Player;E'Twaun Moore
2322;Season;2006 - 2007
1413;Team;MIA
4799;height_cm;203.0
1172;Stage;Playoffs
3538;high_school;Iowa Falls High School
1255;Stage;Regular_Season
3539;Player;Luke Walton
17;nationality;United States
3314;nationality;United States
3738;weight_kg;102.0
5362;Stage;Regular_Season
1259;League;NBA
672;League;NBA
2150;Stage;Playoffs
3943;Stage;International
4037;League;NBA
7407;League;Euroleague
5455;nationality;United States
5707;Season;2015 - 2016
6209;Season;2016 - 2017
3404;nationality;United States
3197;height_cm;213.0
1924;Player;Kevin Garnett
3451;nationality;United States
1756;Season;2004 - 2005
6213;Player;David West
1524;League;Eurocup
5661;Stage;Regular_Season
7431;nationality;France
2141;birth_year;1979.0
6846;height_cm;213.0
1694;PTS;468
7079;height_cm;196.0
4203;nationality;United States
5824;high_school;Rice High School
3504;high_school;Montverde Academy
895;Team;MAC
5330;Season;2014 - 2015
5682;nationality;United States
5537;birth_year;1988.0
4789;Player;Derrick Brown
7619;nationality;Canada
2141;League;NBA
2656;PTS;848
5014;birth_year;1987.0
2182;Player;Robert Archibald
795;high_school;Moon Valley High School
1102;Team;DET
1127;PTS;102
5806;weight_kg;114.0
1584;PTS;1464
1888;Player;Casey Jacobsen
302;PTS;314
7624;weight_kg;96.0
2576;Stage;Regular_Season
2233;weight_kg;85.0
2439;League;NBA
4085;draft_team;Orlando Magic
1440;PTS;85
5990;draft_team;Detroit Pistons
333;height_cm;201.0
5551;nationality;United States
2006;nationality;United States
661;weight_kg;98.0
6421;Player;Richard Hendrix
6347;weight_kg;107.0
4919;Season;2013 - 2014
1852;nationality;United States
4334;high_school;Renaissance High School
5561;Season;2015 - 2016
3018;Season;2008 - 2009
6255;height_cm;193.0
5738;nationality;Australia
7172;weight_kg;95.0
5014;PTS;240
5308;height_cm;211.0
7221;high_school;Lausanne Collegiate School
3531;weight_kg;96.0
4743;nationality;United States
6391;nationality;United States
1484;Season;2003 - 2004
6400;birth_year;1991.0
2284;birth_year;1985.0
3139;draft_team;New Orleans Pelicans
2440;Stage;Playoffs
7239;birth_year;1993.0
1604;height_cm;208.0
3889;League;NBA
5065;League;NBA
7229;weight_kg;79.0
4987;nationality;United States
6114;Season;2016 - 2017
5275;Season;2014 - 2015
4602;Player;Stephen Curry
6501;birth_year;1987.0
1478;PTS;43
3537;Team;MIL
5440;birth_year;1981.0
781;nationality;United States
352;Season;2000 - 2001
4366;Team;UNI
4094;weight_kg;93.0
1519;Team;BLB
7039;height_cm;198.0
4961;height_cm;208.0
559;nationality;United States
3295;League;NBA
3019;Player;Quentin Richardson
2634;PTS;971
192;Season;1999 - 2000
4531;high_school;Glen Oak High School
414;height_cm;198.0
6404;Player;Carl Landry
4982;Team;DAL
6869;Stage;International
6597;PTS;841
2763;weight_kg;95.0
806;Season;2001 - 2002
6700;high_school;Hales Franciscan
5228;Stage;International
3954;Stage;International
2730;Stage;Regular_Season
6831;birth_year;1990.0
7095;draft_team;Los Angeles Clippers
59;Stage;Regular_Season
5340;Season;2014 - 2015
6474;high_school;Bishop Luers High School
3528;high_school;James B. Dudley High School
6428;PTS;109
1155;high_school;Duncanville High School
1976;Season;2005 - 2006
7307;PTS;30
3150;League;NBA
7629;nationality;United States
622;Stage;Regular_Season
5682;weight_kg;82.0
5724;Team;ORL
2782;nationality;United States
3301;weight_kg;100.0
5404;height_cm;211.0
3752;League;NBA
5146;League;Turkish-BSL
6072;Stage;Regular_Season
1106;Season;2002 - 2003
7387;Season;2019 - 2020
3173;high_school;Our Lady of Good Counsel High School 
7532;nationality;United States
7359;nationality;United States
877;draft_team;Cleveland Cavaliers
1505;Team;LAL
4209;PTS;145
4627;high_school;St. Mary's High School
603;Season;2001 - 2002
2163;height_cm;185.0
208;birth_year;1973.0
7074;nationality;United States
5634;Team;CRE
3751;birth_year;1986.0
2570;League;Italian-Lega-Basket-Serie-A
1985;PTS;851
7670;Season;2019 - 2020
1523;high_school;Argo Community High School
2309;height_cm;208.0
3025;Season;2008 - 2009
7447;PTS;193
2825;birth_year;1973.0
907;Season;2002 - 2003
3278;Stage;Regular_Season
6029;Team;POR
314;Stage;International
732;Player;Jacque Vaughn
6880;high_school;Father Michael Goetz Secondary School
6698;Team;OKC
2081;weight_kg;115.0
6259;weight_kg;102.0
1712;height_cm;185.0
1636;weight_kg;109.0
1524;birth_year;1976.0
1987;Team;BOS
909;weight_kg;107.0
3198;height_cm;201.0
1086;birth_year;1974.0
1909;Player;Kobe Bryant
3047;high_school;New Hampton School
712;Player;P.J. Brown
6831;Season;2017 - 2018
7222;birth_year;1994.0
5855;PTS;75
2558;nationality;United States
1546;high_school;Golden West High School
193;birth_year;1966.0
6329;birth_year;1993.0
4245;weight_kg;78.0
327;nationality;United States
6682;nationality;United States
5659;birth_year;1986.0
3851;high_school;Poplar Bluff High School
4250;Stage;Playoffs
1120;Player;Metta World Peace
3440;Player;Amar'e Stoudemire
3148;birth_year;1980.0
2182;League;Spanish-ACB
965;weight_kg;84.0
2393;League;NBA
7807;PTS;899
2217;weight_kg;112.0
2648;Season;2007 - 2008
3656;League;NBA
1130;League;NBA
2076;height_cm;201.0
4030;birth_year;1989.0
5543;nationality;United States
618;high_school;Joseph Wheeler High School
1157;Team;POR
5011;Stage;Regular_Season
222;height_cm;201.0
3802;Team;BOS
4295;PTS;26
5105;high_school;Louisiana State University Laboratory School
5775;PTS;464
367;Season;2000 - 2001
7553;high_school;Simeon Career Academy 
5355;nationality;United States
5745;PTS;638
6177;PTS;484
2916;League;Italian-Lega-Basket-Serie-A
2108;weight_kg;107.0
2924;height_cm;198.0
4410;Team;MIA
2838;weight_kg;100.0
4835;Stage;International
6444;birth_year;1988.0
6573;draft_team;Chicago Bulls
7602;nationality;United States
6158;Season;2016 - 2017
165;Player;Scot Pollard
472;Season;2000 - 2001
3448;Player;Deron Williams
5328;Stage;Regular_Season
1573;draft_team;Boston Celtics
3547;PTS;411
4127;height_cm;201.0
1521;Team;HAPJ
3825;draft_team;Denver Nuggets
4112;Stage;Regular_Season
3160;Stage;Playoffs
2614;nationality;United States
6534;PTS;1313
1732;Stage;Regular_Season
5443;height_cm;196.0
4742;Team;LEV
944;PTS;1199
4248;Season;2011 - 2012
6731;Team;HOU
5544;Player;Sean Williams
1238;weight_kg;110.0
2259;Player;Ray Allen
1555;Stage;International
2859;League;Spanish-ACB
4644;high_school;Parkview Arts and Science Magnet High School
7695;Season;2019 - 2020
530;Season;2000 - 2001
6421;high_school;Athens High School
6935;Team;RCB
2903;birth_year;1978.0
2149;nationality;United States
5685;League;NBA
6064;draft_team;New Orleans Pelicans
837;Player;Scot Pollard
6475;Team;BHS
760;nationality;United States
4801;birth_year;1991.0
5984;birth_year;1986.0
5631;height_cm;203.0
6561;high_school;Archbishop Mitty High School
2497;high_school;Montrose Christian School
7622;birth_year;1994.0
6510;PTS;1962
5809;birth_year;1991.0
4724;height_cm;188.0
2396;nationality;United States
3270;Player;LeBron James
2590;Player;Andre Iguodala
6563;nationality;United States
1092;Season;2002 - 2003
6735;weight_kg;109.0
5995;draft_team;Washington Wizards
7455;Player;George Papagiannis
3448;birth_year;1984.0
2067;PTS;190
6611;PTS;757
6015;height_cm;211.0
1775;Stage;Playoffs
5195;PTS;100
4576;PTS;333
1374;Team;SAS
5889;Team;MIA
2478;birth_year;1979.0
