riga;nome attributo;valore da imputare;valore imputato
1548;kms_driven;9000;?
2240;kms_driven;5059;?
2729;price;70000;?
4072;company;TVS;?
1438;mileage;55.0;5.0
4076;owner;first;first
151;model;Thunderbird;Classic
1449;mileage;40.0;?
3817;model;Bullet;?
4024;power;19.8;?
1900;company;Bajaj;?
89;owner;first;first
4084;mileage;5.0;?
3845;owner;third;first
1708;model_year;2015;?
457;company;TVS;UM
2932;kms_driven;10700;?
614;price;54000;?
3973;owner;first;first
1708;owner;first;first
2312;location;ghaziabad;?
3796;model;Bullet;Continental
1129;company;Bajaj;Royal-Enfield
1482;owner;second;first
3914;power;8.2;?
509;owner;second;first
288;model_year;2016;2012
2895;company;Bajaj;Hyosung
1322;price;135000;?
2602;kms_driven;28000;?
3195;company;Harley-Davidson;Royal-Enfield
327;price;140000;?
3893;price;18000;?
3382;model_year;2018;2019
2598;mileage;26.0;?
2026;model;Gixxer;?
1328;owner;first;first
2624;mileage;38.0;?
3336;owner;first;first
2663;owner;first;first
3427;kms_driven;10800;?
2263;model;Pulsar;?
286;model;Thunderbird;?
1162;price;110000;?
3783;model;CBZ;?
2059;power;21.0;?
1497;company;Hero;Royal-Enfield
996;model;Thunderbird;?
4088;model_year;2005;2011
3720;price;75000;?
2128;mileage;21.0;?
3181;power;25.0;28.0
82;power;24.5;?
1690;location;nashik;?
3073;model;Classic;?
412;model;Pulsar;Thunderbird
3017;mileage;32.0;?
3430;model;Duke;?
3238;owner;second;first
303;power;42.3;?
535;location;delhi;?
1397;company;Hero;?
3116;owner;first;first
1422;model;Duke;?
2333;model_year;2019;1991
3197;kms_driven;12600;?
4039;price;35000;?
2235;mileage;35.0;?
2421;model;Gixxer;?
1343;mileage;45.0;?
1372;location;dehradun;?
2813;model;FZS;?
1020;price;48500;?
3610;owner;first;first
214;company;Hero;Hyosung
127;location;patna;?
2223;location;mumbai;?
3762;owner;first;first
1082;mileage;35.0;?
1530;kms_driven;11000;?
963;model_year;2017;2019
852;power;19.0;28.0
3249;price;115000;?
3594;owner;first;first
828;model;RC;?
2610;kms_driven;17000;?
3193;model;Hunk;Ignitor
2413;model_year;2014;?
2160;price;95000;?
8;mileage;32.0;?
2403;price;63750;?
1027;model;RC;?
3578;kms_driven;22000;?
31;owner;first;first
1923;power;13.8;17.0
2641;model;Duke;?
2038;company;Bajaj;UM
3643;price;83000;?
3589;model_year;2017;2012
285;model_year;2017;2012
246;price;65000;?
3322;power;13.8;?
2017;power;19.8;?
1741;price;44400;?
3094;company;Bajaj;?
3894;mileage;55.0;?
3283;owner;first;first
3473;model;Sport;?
3893;location;delhi;?
273;model;Gixxer;?
2670;model;Pulsar;?
1012;location;delhi;?
3627;power;19.8;?
3241;price;47000;?
2740;company;Bajaj;?
770;kms_driven;46000;?
2679;location;jaipur;?
2453;location;delhi;?
1274;mileage;35.0;?
3008;power;19.8;19.0
2122;model_year;2012;2015
3343;location;mumbai;?
2683;price;155000;?
1209;model_year;2009;1991
3339;owner;first;first
2948;power;16.0;?
3117;kms_driven;900;?
3481;kms_driven;3750;?
957;location;bangalore;?
3458;power;24.5;19.0
1074;owner;second;first
3433;price;230000;?
2989;mileage;45.0;?
3330;mileage;35.0;?
720;mileage;65.0;?
73;company;Bajaj;Royal-Enfield
1304;model;Street;?
3134;model;Classic;Himalayan
1653;kms_driven;32514;?
2710;price;29999;?
2067;company;Royal-Enfield;?
3302;model_year;2017;?
1579;model_year;2018;?
1596;kms_driven;70927;?
2444;power;19.8;?
1522;mileage;65.0;?
2241;model;Pulsar;?
1512;kms_driven;12250;?
2289;company;Royal-Enfield;?
2041;company;Harley-Davidson;Royal-Enfield
605;power;8.2;?
807;price;190000;?
73;model;Avenger;?
3577;company;Bajaj;UM
4047;company;Royal-Enfield;UM
3057;power;27.2;?
2412;location;hyderabad;?
2966;model;RC;?
2245;power;14.0;?
1340;company;Royal-Enfield;UM
2726;model;TNT;?
459;kms_driven;10688;?
4026;location;delhi;?
3007;price;80000;?
276;kms_driven;11831;?
1506;model_year;2006;2011
3027;price;120000;?
920;model_year;2019;1991
1041;owner;first;first
3733;model_year;2009;2014
692;model_year;2020;2016
2908;mileage;20.0;?
983;model;Splendor;Continental
318;company;Bajaj;Harley-Davidson
739;price;190000;?
2758;power;19.8;?
174;mileage;63.0;?
3298;model_year;2019;2018
50;price;90000;?
3178;location;bangalore;?
2055;mileage;40.0;?
1677;location;surat;?
3147;mileage;35.0;?
364;model;Pulsar;Discover
3808;mileage;25.0;?
4012;model;Pulsar;?
3707;kms_driven;15148;?
184;location;delhi;?
3385;model;Splendor;Continental
2138;model_year;2016;1991
737;kms_driven;22352;?
2983;owner;first;first
1747;mileage;64.0;?
1323;price;184100;?
3206;kms_driven;12358;?
1420;model_year;2017;2016
3486;mileage;26.0;?
1061;power;19.8;19.0
2913;company;Benelli;Royal-Enfield
3800;company;Bajaj;?
3517;mileage;25.0;?
486;mileage;52.0;?
3272;model_year;2013;2012
3836;location;hyderabad;?
3641;price;125000;?
3229;model;Classic;?
2769;power;16.8;?
1169;owner;first;first
2134;owner;first;first
3605;power;27.2;42.3
3874;mileage;52.5;?
1746;kms_driven;45000;?
1353;location;mumbai;?
2835;mileage;25.0;?
927;mileage;26.0;?
2744;location;bangalore;?
3511;mileage;25.0;?
3238;model;Gixxer;?
1322;location;faridabad;?
3289;location;bangalore;?
2210;owner;first;first
2596;mileage;45.0;?
1663;model;V15;?
698;owner;first;first
225;power;24.8;?
1446;company;KTM;Harley-Davidson
599;mileage;52.0;?
1376;company;Bajaj;Harley-Davidson
1;owner;first;first
4063;owner;first;first
3959;kms_driven;15000;?
120;location;delhi;?
400;model;Karizma;?
1990;price;110000;?
3834;owner;first;first
2914;kms_driven;7000;?
2014;company;Bajaj;?
3886;mileage;35.0;?
835;kms_driven;24000;?
3443;kms_driven;20000;?
72;mileage;55.0;?
87;price;290000;?
385;mileage;35.0;25.0
3286;mileage;40.0;?
3217;owner;first;first
1520;company;Royal-Enfield;Harley-Davidson
2801;model;Thunderbird;?
656;mileage;62.0;?
1114;price;138200;?
622;price;41400;?
3940;kms_driven;15820;?
1960;owner;first;first
2663;kms_driven;22749;?
934;model;Duke;?
1314;price;599999;?
3736;power;19.8;19.8
348;model;Pulsar;?
2164;model;Apache;?
3234;kms_driven;13000;?
1006;price;95250;?
76;model_year;2013;2012
3315;model;Street;?
551;location;delhi;vadodara
3564;owner;first;first
2977;power;7.5;?
2206;power;17.0;19.0
3113;model;CB;?
1209;owner;first;first
2998;kms_driven;28500;?
2245;model_year;2020;?
350;power;10.9;?
3421;model;FZs;?
1412;company;Bajaj;UM
80;company;Yamaha;Royal-Enfield
347;kms_driven;22000;?
1095;company;Royal-Enfield;UM
544;power;19.8;?
1743;owner;first;first
1419;company;Hero;UM
89;company;Royal-Enfield;UM
3203;location;gurgaon;visakhapatnam
873;location;ghaziabad;?
2621;company;Royal-Enfield;Hyosung
3953;power;7.5;?
3457;owner;first;first
3515;model_year;2014;?
1139;price;70000;?
2119;location;mumbai;?
3827;price;119000;?
909;owner;first;first
3563;mileage;35.0;?
2607;power;19.8;?
3332;location;bhubaneshwar;?
1287;mileage;30.0;?
1764;model_year;2019;1991
1880;model;Thunderbird;?
4059;power;8.2;8.2
3313;mileage;26.0;?
3924;price;141375;?
2014;location;faridabad;?
3452;kms_driven;9000;?
3463;owner;first;first
3970;owner;first;first
3415;owner;first;first
3705;mileage;30.0;?
1690;mileage;55.0;?
65;kms_driven;15745;?
2037;owner;first;first
3352;model_year;2019;1991
3604;model;Avenger;?
619;power;17.0;?
3459;owner;first;first
288;owner;first;first
3915;power;26.0;54.2
469;owner;first;first
1223;price;119500;?
872;location;mumbai;?
2451;mileage;35.0;?
1036;location;bangalore;?
1614;model;Pulsar;?
1532;owner;first;first
2731;power;21.0;28.0
3330;model_year;2015;1991
1210;location;kolkata;?
3141;price;63000;?
1955;mileage;26.0;?
2153;owner;first;first
538;kms_driven;12500;?
959;price;103200;?
1901;model;Gixxer;?
3811;price;93000;?
3708;model_year;2019;1991
2210;model_year;2015;2018
3330;owner;first;first
1890;power;24.8;19.8
953;company;Bajaj;UM
2279;company;Royal-Enfield;Hyosung
926;price;47000;?
798;company;Yamaha;Royal-Enfield
814;model_year;2020;2012
1909;power;19.8;?
3500;owner;third;first
2357;location;nagpur;?
640;power;21.0;67.2
2786;power;11.8;?
1657;kms_driven;59000;?
2503;model_year;2014;2012
3882;power;8.39;?
1010;model_year;2021;2021
1749;kms_driven;40000;?
2271;price;16500;?
2100;mileage;25.0;?
2819;price;66000;?
1487;power;8.1;?
2798;price;22000;?
3577;price;27000;?
3187;mileage;38.0;?
3210;price;90000;?
4069;model_year;2017;2018
37;model;Pulsar;?
1208;company;UM;?
2350;price;160000;?
1533;model_year;2017;?
4019;owner;first;first
2157;model;Karizma;?
3997;model_year;2015;2014
2070;price;100000;?
2594;power;14.6;28.0
2038;location;delhi;?
2667;power;19.0;?
47;company;Hero;UM
3822;kms_driven;11000;?
2646;company;Hero;UM
3418;owner;first;first
468;owner;first;first
921;company;Yamaha;UM
4088;mileage;55.0;?
3415;model_year;2014;?
3383;model;Pulsar;Continental
1845;location;delhi;visakhapatnam
1864;location;delhi;?
3727;location;mumbai;?
1171;kms_driven;22000;?
1666;price;726250;?
2904;power;19.0;28.0
710;kms_driven;15000;?
2651;price;385200;?
1536;mileage;35.0;?
2519;model;Avenger;?
2346;power;19.8;28.0
2019;price;102850;?
1494;company;TVS;UM
1680;price;53000;?
237;owner;first;first
2210;kms_driven;6200;?
3528;model;V15;?
2558;owner;first;first
345;model;Discover;?
3075;kms_driven;11900;?
1477;mileage;40.0;?
2757;power;8.2;?
3367;kms_driven;6903;?
1204;kms_driven;14250;?
1184;mileage;40.0;?
1754;model;Continental;?
15;mileage;37.0;?
2735;model_year;2014;2012
1081;model_year;2013;2012
3042;owner;second;first
3237;company;Royal-Enfield;?
2197;model;Electra;?
1649;kms_driven;22000;?
1761;power;14.0;?
3012;mileage;35.0;?
3368;location;delhi;?
2946;mileage;26.0;?
3057;mileage;32.0;?
1236;price;117200;?
869;company;Suzuki;UM
3620;model;Renegade;?
1957;mileage;40.0;?
2617;owner;first;first
3546;power;19.8;?
3881;price;20000;?
3693;model;Duke;?
1004;power;19.0;28.0
3264;location;noida;?
3164;price;111100;?
531;kms_driven;7200;?
3779;power;18.28;19.8
2170;owner;first;first
3159;company;TVS;UM
635;kms_driven;60000;?
3951;price;19000;?
3387;power;17.0;28.0
172;power;19.8;19.0
663;owner;first;first
4026;price;15000;?
1843;mileage;83.0;?
799;company;TVS;Hyosung
2047;kms_driven;43400;?
3237;model;Classic;?
927;price;125000;?
3710;price;22000;?
3326;model;Thunderbird;?
958;model_year;2016;2017
1613;company;Yamaha;UM
1791;company;Yamaha;?
4024;mileage;35.0;?
2972;price;120000;?
2103;mileage;16.0;?
2387;location;jaipur;?
1300;kms_driven;21699;?
1799;location;surat;?
252;kms_driven;58000;?
266;model_year;2014;2012
1780;model;Splendor;?
2573;price;110000;?
2973;power;14.6;67.2
766;owner;first;first
1266;model_year;2016;2016
1676;owner;first;first
1327;location;delhi;?
3291;power;19.0;?
1357;location;delhi;?
1216;model;Classic;?
534;price;46400;?
3890;mileage;5.0;?
2688;mileage;38.0;?
4086;company;Yamaha;?
3655;company;UM;UM
3704;owner;first;first
2132;mileage;55.0;?
4074;kms_driven;253621;?
691;power;21.0;67.2
3414;power;33.0;42.3
3812;model_year;2011;2014
178;owner;first;first
2080;owner;second;first
2706;model;Passion;FZs
3776;kms_driven;9300;?
723;model_year;2010;2012
249;kms_driven;22000;?
2230;mileage;50.0;?
2785;location;noida;?
210;owner;second;first
3248;location;hyderabad;?
2372;model;Himalayan;?
3502;mileage;20.0;?
2579;kms_driven;22500;?
572;price;44000;?
2994;location;surat;?
2087;power;13.0;?
979;model_year;2014;?
1902;owner;first;first
3454;company;Royal-Enfield;Hyosung
254;kms_driven;13000;?
195;company;Royal-Enfield;UM
271;model_year;2012;2014
1537;model;Bullet;?
3197;model_year;2014;2015
4070;location;mumbai;?
3867;model_year;2014;2012
2646;location;delhi;?
1097;owner;first;first
2511;price;125000;?
4028;location;chennai;?
1478;price;140200;?
2821;power;16.0;?
3090;mileage;40.0;?
633;kms_driven;20000;?
3670;owner;first;first
809;owner;third;first
1411;company;UM;?
2021;price;280125;?
1195;company;Hero;UM
485;price;35800;?
698;kms_driven;16000;?
2867;kms_driven;18626;?
4053;price;30000;?
3534;company;KTM;UM
2181;model_year;2009;2012
860;owner;third;first
1640;kms_driven;21866;?
2779;kms_driven;27000;?
2741;price;129800;?
892;owner;first;first
2017;model_year;2009;?
133;mileage;81.0;60.0
2227;owner;first;first
1806;company;Royal-Enfield;Harley-Davidson
2824;owner;first;first
699;kms_driven;17960;?
915;power;18.28;28.0
1764;model;Classic;?
797;mileage;40.0;?
302;mileage;22.0;?
3760;model;Renegade;?
2120;model;Duke;?
83;kms_driven;450;?
1109;mileage;26.0;?
3123;mileage;35.0;?
3999;price;39800;?
2220;mileage;12.5;?
3868;location;delhi;tiruvallur
3389;owner;first;first
3442;owner;first;first
1637;model_year;2016;1991
202;mileage;50.0;?
2632;location;mumbai;?
1645;location;gurgaon;?
2096;kms_driven;22000;?
2913;model;TNT;?
68;owner;first;first
3258;model_year;2018;2018
1338;company;Suzuki;Bajaj
1441;power;15.0;8.9
2481;mileage;63.0;?
1002;price;69000;?
1602;power;67.2;?
1061;company;Royal-Enfield;UM
413;location;ahmedabad;?
1740;mileage;64.0;?
1360;location;hyderabad;?
2666;owner;first;first
3773;owner;first;first
2265;owner;first;first
3281;mileage;21.0;?
1934;company;Royal-Enfield;?
1709;company;Hero;?
2156;location;lucknow;?
960;company;Royal-Enfield;Harley-Davidson
1937;mileage;35.0;?
2205;power;17.0;28.0
3846;model;Thunderbird;?
2634;model_year;2013;2012
3970;company;Bajaj;?
2077;kms_driven;10120;?
2006;price;399000;?
2258;location;mumbai;?
2328;model;Classic;?
2288;power;13.0;?
2997;kms_driven;41000;?
3698;model_year;2015;2012
2256;model;YZF-R15;?
1902;price;129000;?
4;company;KTM;UM
1366;model_year;2020;2016
707;price;60000;?
3507;mileage;20.0;?
2501;mileage;35.0;?
97;model;FZS;?
2731;owner;first;first
2828;company;Hero;Harley-Davidson
1918;power;19.8;19.8
378;price;48000;?
1799;power;19.0;28.0
3607;model;Himalayan;?
3322;owner;third;first
1130;model_year;2019;1991
2785;company;TVS;Harley-Davidson
1281;model_year;2016;?
3146;power;24.6;28.0
4077;model_year;2013;?
3270;mileage;52.5;?
552;owner;first;first
2725;model_year;2014;?
2863;price;65000;?
3163;company;Bajaj;?
1224;location;delhi;?
1294;power;27.2;?
2479;model_year;2016;2012
746;owner;second;first
3092;owner;first;first
111;model;Classic;?
177;owner;first;first
4095;kms_driven;15000;?
2974;model_year;2016;?
973;mileage;20.0;?
2538;company;Royal-Enfield;Hyosung
2820;model;Xtreme;?
584;owner;first;first
1491;model;Duke;?
450;model;Ignitor;?
1439;price;36508;?
1715;price;58000;?
1443;owner;first;first
3531;model;Splendor;?
386;kms_driven;37000;?
3512;power;47.0;?
1675;mileage;35.0;?
1982;location;jaipur;?
3993;company;Yamaha;Hyosung
2739;model;Avenger;Continental
3379;model_year;2017;1991
1988;price;131100;?
3888;price;22500;?
1089;kms_driven;15600;?
1641;company;Yamaha;Hyosung
2507;model;Thunderbird;?
2948;company;Yamaha;?
3369;power;17.0;67.2
2950;mileage;42.0;?
3793;company;UM;UM
3905;model;Classic;?
384;model_year;2018;2012
1402;location;delhi;?
496;model_year;2014;?
1617;company;Hero;?
2951;model;Pulsar;?
3010;model_year;2011;2016
3056;model;Avenger;?
3743;model_year;2010;2014
3537;company;Hyosung;Hyosung
1577;power;37.73;?
3462;owner;second;first
2882;company;Harley-Davidson;Hyosung
2267;power;18.76;67.2
2385;owner;first;first
2794;model_year;2018;2012
3288;power;17.0;?
1892;model;Street;?
3794;company;Harley-Davidson;UM
3031;company;Royal-Enfield;?
1940;mileage;45.0;?
2767;power;19.0;?
600;location;delhi;?
1469;owner;first;first
3213;mileage;35.0;?
2617;model;Avenger;Continental
2817;model_year;2017;2012
1107;model;Classic;?
2627;kms_driven;27970;?
219;model_year;2013;2014
1;company;Bajaj;UM
2181;company;Royal-Enfield;Harley-Davidson
3812;owner;second;first
3310;owner;first;first
3102;company;Royal-Enfield;UM
2970;power;19.0;24.8
1109;company;KTM;?
1003;mileage;5.0;?
2967;model;Pulsar;?
1276;price;60000;?
3437;model;Splendor;?
3467;company;Bajaj;?
3032;kms_driven;13000;?
2052;model;Passion;?
1;price;63500;?
2885;company;Hyosung;Hyosung
1656;location;kolkata;?
2676;company;Royal-Enfield;?
2913;model_year;2017;2012
1776;company;Hero;UM
2697;owner;first;first
3863;owner;second;first
2890;kms_driven;9000;?
919;mileage;25.0;?
2087;model_year;2019;2012
1618;model_year;2016;2018
2336;kms_driven;25000;?
774;model_year;2019;2018
302;kms_driven;11200;?
1612;model_year;2017;?
1901;location;pune;?
1445;model;YZF-R15;?
2136;model_year;2012;2018
2565;kms_driven;5187;?
1788;owner;first;first
3652;kms_driven;28800;?
3125;company;Suzuki;UM
899;power;24.8;19.0
2561;kms_driven;14320;?
2042;power;65.0;41.4
3347;model_year;2017;1991
810;location;rajkot;?
3172;model_year;2019;2016
2893;kms_driven;35255;?
303;mileage;26.0;?
3505;power;47.0;?
501;power;25.0;?
1189;model_year;2017;2015
1125;power;19.8;19.8
2984;owner;first;first
759;kms_driven;10500;?
1795;kms_driven;46643;?
3396;mileage;65.0;?
901;kms_driven;15917;?
3057;company;Royal-Enfield;Hyosung
3696;kms_driven;1300;?
2175;company;Bajaj;?
1731;company;KTM;UM
2530;kms_driven;7520;?
1516;power;27.2;?
3329;location;navi mumbai;?
2968;location;hyderabad;?
2029;model;Classic;?
2830;model;Thunderbird;?
3713;price;30000;?
2729;owner;first;first
1121;kms_driven;41615;?
3945;model;Splendor;?
2708;mileage;67.0;?
3678;owner;second;first
493;power;19.8;19.8
1436;owner;first;first
787;model;HF;?
3898;model;Pulsar;?
1617;owner;first;first
2096;power;129.0;?
2022;company;Royal-Enfield;?
3527;model_year;2008;2019
2094;price;38000;?
115;owner;first;first
2897;model_year;2015;?
3887;model_year;2015;1991
2122;location;mumbai;?
2556;model;Classic;?
1243;location;jaipur;?
2177;mileage;35.0;?
4090;kms_driven;19081;?
205;kms_driven;10855;?
3245;model;Thunderbird;Continental
282;model_year;2019;2016
2259;mileage;35.0;?
731;location;delhi;?
4053;kms_driven;18168;?
3290;model;GT250R;?
705;location;patna;?
3262;owner;second;first
2674;owner;first;first
632;power;15.0;?
1295;power;20.11;28.0
477;owner;first;first
3791;mileage;5.0;?
1829;model;Splendor;Splendor
2981;model;Thunderbird;?
2209;power;42.9;?
1471;mileage;35.0;?
808;location;mumbai;?
166;mileage;65.0;57.0
3350;model_year;2018;?
1788;price;535000;?
2764;power;19.8;?
1799;model_year;2016;?
2699;location;ahmedabad;?
1561;kms_driven;4000;?
2955;company;Hero;UM
127;power;33.0;?
854;model;Classic;?
552;price;109059;?
1188;location;chandigarh;?
1781;mileage;85.0;?
2988;power;19.0;?
2136;location;mumbai;?
2364;mileage;42.0;?
3351;owner;first;first
1386;owner;first;first
3376;kms_driven;12315;?
3585;model_year;2012;2012
866;power;19.8;?
2317;power;21.0;?
2566;location;mumbai;?
2378;mileage;81.0;?
3860;kms_driven;9500;?
3628;company;Royal-Enfield;Hyosung
2785;power;33.0;33.0
2462;model;RC;?
416;power;24.8;19.8
1703;owner;second;first
2261;price;470000;?
3697;model_year;2014;2012
3180;owner;first;first
473;model;Classic;?
3669;company;Royal-Enfield;Hyosung
516;price;14100;?
739;company;KTM;?
3931;model;V15;?
1052;model_year;2016;?
3103;mileage;50.0;?
2645;model_year;2017;?
2965;model_year;2016;?
2314;power;19.0;?
169;company;UM;UM
2448;location;vadodara;?
989;company;Bajaj;?
2665;location;mumbai;?
955;model_year;2016;1991
3419;model_year;2017;1991
2734;company;Royal-Enfield;Hyosung
1950;kms_driven;21000;?
924;mileage;35.0;?
2630;company;Bajaj;UM
1383;model_year;2011;2011
3629;mileage;65.0;?
2992;kms_driven;38385;?
1772;price;696824;?
2281;kms_driven;35000;?
2600;model_year;2017;?
389;model;Pulsar;Continental
272;kms_driven;18721;?
3424;power;12.32;17.0
24;power;9.0;19.8
1596;model;Hunk;?
2008;price;515000;?
487;location;delhi;?
1932;kms_driven;9200;?
3430;model_year;2020;?
1892;mileage;25.0;?
2438;owner;first;first
2098;location;faridabad;?
3266;owner;first;first
2582;power;20.3;?
3701;mileage;35.0;?
3522;owner;first;first
2886;owner;first;first
3891;power;8.2;?
2209;kms_driven;6900;?
4068;location;mumbai;?
1911;location;gurgaon;?
2550;model_year;2015;?
1070;model_year;2017;2012
1702;location;ahmedabad;?
119;power;19.8;67.2
3396;power;17.0;?
4023;owner;first;first
1678;kms_driven;11204;?
193;model;Fazer;Continental
3886;company;Royal-Enfield;?
1669;company;Royal-Enfield;UM
2618;model_year;2019;?
2390;company;Royal-Enfield;Hyosung
3701;price;120000;?
1192;kms_driven;20000;?
1440;mileage;40.0;?
693;owner;fourth;first
3822;model_year;2017;2016
2181;model;Classic;?
2866;owner;first;first
1314;owner;third;first
56;location;hyderabad;?
43;model_year;2018;2018
2335;location;chandigarh;?
2763;model_year;2014;2016
3672;company;Harley-Davidson;UM
2071;model_year;2015;2012
1710;company;Hyosung;?
1095;owner;first;first
1890;location;hyderabad;?
855;model;Bullet;Continental
1981;kms_driven;13966;?
1565;model_year;2017;?
1571;model_year;2016;1991
701;model_year;2019;?
225;location;ludhiana;?
1680;mileage;40.0;?
2424;mileage;38.0;?
1196;power;27.2;?
2611;power;13.0;?
422;price;140000;?
312;price;65000;?
1680;kms_driven;30000;?
3441;mileage;18.0;?
1161;company;Royal-Enfield;UM
3730;power;16.0;?
2450;kms_driven;15000;?
1065;kms_driven;6909;?
13;owner;first;first
1379;company;Hyosung;Harley-Davidson
2609;company;Hero;UM
975;model;Street;?
2285;company;Hero;?
1712;model_year;2016;2012
1048;model;Avenger;?
1971;model_year;2013;2012
3657;model_year;2015;2019
3613;mileage;26.0;?
4025;location;chennai;?
1994;owner;first;first
3499;price;500000;?
540;model;RC;Renegade
3660;power;19.8;19.0
1660;model_year;2015;?
37;company;Bajaj;?
84;location;gurgaon;?
3966;kms_driven;35000;?
1987;kms_driven;60000;?
1579;power;19.8;?
3617;mileage;35.0;?
967;model_year;2016;2016
1260;location;bangalore;?
566;kms_driven;20000;?
2237;mileage;42.0;?
347;model;Avenger;?
1474;company;Hero;?
4067;power;11.0;?
2047;model_year;2012;2015
2690;location;bangalore;?
3406;mileage;19.0;?
1373;power;27.2;28.0
734;company;Bajaj;UM
3740;kms_driven;42;?
820;kms_driven;416242;?
133;model_year;2014;2015
3865;model_year;1991;2018
1330;price;63000;?
605;location;noida;ahmedabad
1636;company;Bajaj;Hyosung
678;owner;first;first
1471;location;howrah;?
869;kms_driven;33100;?
3452;location;bangalore;?
1103;model_year;2017;1991
735;company;Royal-Enfield;?
2790;owner;first;first
1678;model;Avenger;?
532;model_year;2017;2019
3094;owner;first;first
434;model;Pulsar;?
3325;price;40000;?
1806;model_year;2014;2012
3813;mileage;40.0;?
1734;power;17.0;13.0
928;price;40800;?
3137;model;Classic;Bullet
2366;model;Pulsar;?
1153;price;88057;?
2418;kms_driven;11000;?
2246;model;Thunderbird;?
281;model;FZS;Pulsar
1878;company;Royal-Enfield;Royal-Enfield
423;kms_driven;10000;?
1116;company;Hero;UM
64;kms_driven;39000;?
1708;price;380000;?
994;price;55000;?
1580;price;25000;?
2115;location;mumbai;?
2164;mileage;22.0;?
1741;model;Passion;?
2922;owner;first;first
2491;model_year;2018;?
3608;company;Hero;?
1821;mileage;40.0;?
971;model;Classic;?
1737;mileage;65.0;?
1535;power;14.0;?
3354;price;20000;?
1608;model;Avenger;?
1732;mileage;43.0;?
3114;model;V15;?
94;price;117000;?
1347;owner;first;first
2662;power;19.8;18.3
1072;mileage;35.0;?
3697;model;Classic;Continental
3827;owner;third;first
2818;model;CBR;?
1391;kms_driven;24344;?
275;kms_driven;8384;?
2642;price;110000;?
161;power;9.3;8.9
1005;kms_driven;10150;?
2750;kms_driven;8100;?
2829;kms_driven;12233;?
68;company;Hero;?
984;model;Thunderbird;?
210;location;rajkot;?
3275;mileage;35.0;?
3689;price;135000;?
2362;company;Bajaj;?
1380;power;19.8;19.0
2477;model;Classic;?
2888;model_year;2008;2012
631;mileage;60.0;?
3791;company;Hero;UM
3371;model_year;2014;2019
3603;model_year;2013;2012
340;mileage;35.0;?
474;owner;first;first
1722;power;25.1;24.8
1430;location;delhi;?
3456;owner;first;first
1212;mileage;38.0;?
1394;mileage;42.0;75.0
890;location;ghaziabad;?
2726;power;28.16;42.3
3734;model;Xtreme;?
2383;mileage;42.0;5.0
214;model_year;2015;2012
317;model_year;2011;2015
1953;company;KTM;?
3551;kms_driven;10000;?
3679;location;mumbai;?
2990;power;21.0;?
3748;model_year;2016;2012
573;kms_driven;13925;?
1260;mileage;25.0;?
1141;location;ahmedabad;?
3074;mileage;32.0;?
509;location;bangalore;?
2981;owner;first;first
3663;owner;second;first
3561;model_year;2012;1991
2525;price;47000;?
2480;model_year;2016;1991
569;power;8.2;8.2
3370;model_year;2007;?
60;company;Yamaha;UM
131;owner;first;first
316;model;Thunderbird;?
488;mileage;38.5;38.0
1903;location;delhi;?
2247;model;Star;?
3738;price;450000;?
3603;model;Bullet;?
433;model;YZF-R15;Pulsar
1472;location;chennai;?
2185;owner;first;first
3328;location;faridabad;?
804;model;FZs;?
254;power;27.2;?
1049;model;YZF-R15;?
1464;power;50.0;26.1
2552;model_year;2016;1991
964;model_year;2009;?
1377;model_year;2016;1991
3056;owner;first;first
4032;kms_driven;30000;?
1801;model;Passion;?
557;power;19.8;?
3039;price;45000;?
3489;mileage;55.0;?
1457;model;YZF-R3;?
1289;kms_driven;16000;?
143;model_year;2003;2012
3115;owner;first;first
1856;model;Classic;?
3903;location;rajkot;?
512;mileage;32.0;?
3864;power;13.0;?
4039;power;12.0;8.2
1952;mileage;30.0;30.0
309;model;Pulsar;Pulsar
514;mileage;75.0;?
374;owner;first;first
2662;kms_driven;4525;?
1561;power;19.8;19.0
2516;owner;first;first
1916;power;65.0;47.0
47;location;delhi;?
2840;location;gurgaon;?
685;company;Royal-Enfield;Royal-Enfield
432;mileage;53.0;?
1412;owner;first;first
3996;kms_driven;12552;?
3979;price;115700;?
3802;price;135400;?
1215;model;Classic;?
2146;model_year;2017;?
3389;location;ahmedabad;?
3615;location;mumbai;?
755;price;93000;?
489;owner;first;first
1690;price;28000;?
984;model_year;2015;1991
2842;kms_driven;23221;?
2506;model_year;2014;2016
3598;company;Bajaj;UM
1768;model_year;2014;1991
4013;mileage;89.0;?
2168;company;Hero;Hyosung
2889;company;Royal-Enfield;Harley-Davidson
1504;kms_driven;37500;?
3592;mileage;55.0;?
431;model;Classic;?
1775;location;gurgaon;?
2718;kms_driven;8514;?
2871;price;96100;?
2730;kms_driven;4500;?
2297;model_year;2018;?
2505;power;19.0;?
3323;owner;first;first
3579;kms_driven;19500;?
265;owner;first;first
3285;power;25.0;?
148;mileage;25.0;?
131;kms_driven;42000;?
1169;location;bangalore;?
3321;kms_driven;28886;?
1673;kms_driven;56735;?
3060;kms_driven;13500;?
1535;model_year;2020;?
2953;owner;first;first
823;kms_driven;21000;?
3027;model_year;2017;2019
419;model;FZs;?
3504;model_year;2015;?
3766;location;chennai;visakhapatnam
142;power;19.8;?
2088;model;Duke;?
18;price;141500;?
3571;owner;first;first
2753;location;gurgaon;?
671;location;mumbai;?
